t,robot,x,y
660.0,leo1,6.687,-3.614
661.0,leo1,6.672,-3.613
662.0,leo1,6.748,-3.569
663.0,leo1,6.761,-3.568
664.0,leo1,6.773,-3.565
665.0,leo1,6.783,-3.562
666.0,leo1,6.750,-3.517
667.0,leo1,6.754,-3.515
668.0,leo1,6.759,-3.512
669.0,leo1,6.760,-3.511
670.0,leo1,6.761,-3.510
671.0,leo1,6.760,-3.511
672.0,leo1,6.760,-3.511
673.0,leo1,6.759,-3.512
674.0,leo1,6.758,-3.514
675.0,leo1,6.756,-3.517
676.0,leo1,6.753,-3.523
677.0,leo1,6.751,-3.528
678.0,leo1,6.749,-3.537
679.0,leo1,6.747,-3.548
680.0,leo1,6.746,-3.561
681.0,leo1,6.679,-3.488
682.0,leo1,6.605,-3.286
683.0,leo1,6.520,-3.046
684.0,leo1,6.410,-2.803
685.0,leo1,6.299,-2.576
686.0,leo1,6.186,-2.340
687.0,leo1,6.070,-2.099
688.0,leo1,5.935,-1.870
689.0,leo1,5.796,-1.665
690.0,leo1,5.633,-1.474
691.0,leo1,5.541,-1.285
692.0,leo1,5.524,-1.044
693.0,leo1,5.607,-0.819
694.0,leo1,5.765,-0.595
695.0,leo1,5.926,-0.392
696.0,leo1,6.074,-0.186
697.0,leo1,6.255,0.009
698.0,leo1,6.410,0.211
699.0,leo1,6.574,0.412
700.0,leo1,6.731,0.615
701.0,leo1,6.907,0.823
702.0,leo1,7.017,1.026
703.0,leo1,7.103,1.287
704.0,leo1,7.112,1.529
705.0,leo1,7.084,1.780
706.0,leo1,7.082,2.046
707.0,leo1,7.094,2.142
708.0,leo1,7.097,2.157
709.0,leo1,7.100,2.167
710.0,leo1,7.103,2.174
711.0,leo1,7.154,2.165
712.0,leo1,7.284,2.324
713.0,leo1,7.467,2.495
714.0,leo1,7.663,2.672
715.0,leo1,7.849,2.845
716.0,leo1,8.044,3.018
717.0,leo1,8.234,3.196
718.0,leo1,8.437,3.354
719.0,leo1,8.618,3.540
720.0,leo1,8.707,3.751
721.0,leo1,8.716,3.995
722.0,leo1,8.677,4.244
723.0,leo1,8.680,4.501
724.0,leo1,8.694,4.763
725.0,leo1,8.701,5.026
726.0,leo1,8.693,5.233
727.0,leo1,8.703,5.266
728.0,leo1,8.706,5.280
729.0,leo1,8.708,5.290
730.0,leo1,8.712,5.299
731.0,leo1,8.744,5.256
732.0,leo1,8.747,5.260
733.0,leo1,8.748,5.262
734.0,leo1,8.748,5.263
735.0,leo1,8.749,5.264
736.0,leo1,8.749,5.264
737.0,leo1,8.749,5.264
738.0,leo1,8.748,5.263
739.0,leo1,8.745,5.261
