t,robot,x,y
479.0,leo1,-5.326,-0.799
480.0,leo1,-5.306,-1.066
481.0,leo1,-5.311,-1.323
482.0,leo1,-5.315,-1.576
483.0,leo1,-5.321,-1.849
484.0,leo1,-5.324,-2.106
485.0,leo1,-5.327,-2.358
486.0,leo1,-5.328,-2.614
487.0,leo1,-5.319,-2.881
488.0,leo1,-5.323,-3.136
489.0,leo1,-5.320,-3.357
490.0,leo1,-5.328,-3.370
491.0,leo1,-5.332,-3.329
492.0,leo1,-5.336,-3.283
493.0,leo1,-5.339,-3.242
494.0,leo1,-5.337,-3.196
495.0,leo1,-5.340,-3.158
496.0,leo1,-5.344,-3.135
497.0,leo1,-5.343,-3.146
498.0,leo1,-5.340,-3.155
499.0,leo1,-5.338,-3.163
500.0,leo1,-5.335,-3.170
501.0,leo1,-5.332,-3.175
502.0,leo1,-5.331,-3.177
503.0,leo1,-5.330,-3.178
504.0,leo1,-5.330,-3.178
505.0,leo1,-5.331,-3.177
506.0,leo1,-5.331,-3.177
507.0,leo1,-5.333,-3.175
508.0,leo1,-5.336,-3.173
509.0,leo1,-5.343,-3.169
510.0,leo1,-5.351,-3.165
511.0,leo1,-5.360,-3.161
512.0,leo1,-5.374,-3.156
513.0,leo1,-5.388,-3.153
514.0,leo1,-5.311,-3.082
515.0,leo1,-5.295,-3.082
516.0,leo1,-5.282,-3.081
517.0,leo1,-5.272,-3.079
518.0,leo1,-5.263,-3.076
519.0,leo1,-5.252,-3.072
520.0,leo1,-5.138,-2.924
521.0,leo1,-4.922,-2.780
522.0,leo1,-4.729,-2.619
523.0,leo1,-4.510,-2.462
524.0,leo1,-4.296,-2.320
525.0,leo1,-4.080,-2.179
526.0,leo1,-3.877,-2.023
527.0,leo1,-3.668,-1.870
528.0,leo1,-3.456,-1.704
529.0,leo1,-3.256,-1.547
530.0,leo1,-3.052,-1.383
531.0,leo1,-2.846,-1.222
532.0,leo1,-2.639,-1.053
533.0,leo1,-2.445,-0.903
534.0,leo1,-2.230,-0.733
535.0,leo1,-2.033,-0.566
536.0,leo1,-1.811,-0.431
537.0,leo1,-1.606,-0.278
538.0,leo1,-1.466,-0.086
539.0,leo1,-1.396,0.148
540.0,leo1,-1.419,0.398
541.0,leo1,-1.420,0.661
542.0,leo1,-1.410,0.924
543.0,leo1,-1.393,1.185
544.0,leo1,-1.401,1.433
545.0,leo1,-1.445,1.658
546.0,leo1,-1.472,1.825
547.0,leo1,-1.453,1.987
548.0,leo1,-1.367,2.173
549.0,leo1,-1.221,2.391
550.0,leo1,-1.099,2.572
551.0,leo1,-1.049,2.617
552.0,leo1,-0.853,2.733
553.0,leo1,-0.607,2.822
554.0,leo1,-0.369,2.944
555.0,leo1,-0.128,3.029
556.0,leo1,0.122,3.122
557.0,leo1,0.360,3.222
558.0,leo1,0.593,3.314
559.0,leo1,0.841,3.402
560.0,leo1,1.085,3.496
561.0,leo1,1.324,3.592
562.0,leo1,1.571,3.686
563.0,leo1,1.817,3.783
564.0,leo1,2.026,3.906
565.0,leo1,2.259,3.990
566.0,leo1,2.492,4.033
567.0,leo1,2.725,4.125
568.0,leo1,2.960,4.252
569.0,leo1,3.195,4.363
570.0,leo1,3.397,4.514
571.0,leo1,3.540,4.725
572.0,leo1,3.661,4.970
573.0,leo1,3.789,5.195
574.0,leo1,3.871,5.358
575.0,leo1,3.902,5.381
