t,robot,x,y
717.0,leo1,0.212,1.606
718.0,leo1,0.212,1.606
719.0,leo1,0.212,1.606
720.0,leo1,0.212,1.606
721.0,leo1,0.212,1.606
722.0,leo1,0.212,1.606
723.0,leo1,0.212,1.606
724.0,leo1,0.212,1.606
725.0,leo1,0.212,1.606
726.0,leo1,0.212,1.606
727.0,leo1,0.212,1.606
728.0,leo1,0.212,1.606
729.0,leo1,0.212,1.606
730.0,leo1,0.212,1.606
731.0,leo1,0.212,1.606
732.0,leo1,0.212,1.606
733.0,leo1,0.212,1.606
734.0,leo1,0.212,1.606
735.0,leo1,0.212,1.606
736.0,leo1,0.212,1.606
737.0,leo1,0.212,1.606
738.0,leo1,0.212,1.606
739.0,leo1,0.212,1.606
740.0,leo1,0.212,1.606
741.0,leo1,0.212,1.606
742.0,leo1,0.212,1.606
743.0,leo1,0.212,1.606
744.0,leo1,0.212,1.606
745.0,leo1,0.212,1.606
746.0,leo1,0.212,1.606
747.0,leo1,0.212,1.606
748.0,leo1,0.212,1.606
749.0,leo1,0.212,1.606
750.0,leo1,0.212,1.606
751.0,leo1,0.212,1.606
752.0,leo1,0.212,1.606
753.0,leo1,0.212,1.606
754.0,leo1,0.212,1.606
755.0,leo1,0.212,1.606
756.0,leo1,0.212,1.606
757.0,leo1,0.212,1.606
758.0,leo1,0.212,1.606
759.0,leo1,0.212,1.606
760.0,leo1,0.212,1.606
761.0,leo1,0.212,1.606
762.0,leo1,0.212,1.606
763.0,leo1,0.212,1.606
764.0,leo1,0.212,1.606
765.0,leo1,0.212,1.606
766.0,leo1,0.212,1.606
767.0,leo1,0.212,1.606
768.0,leo1,0.212,1.606
769.0,leo1,0.212,1.606
770.0,leo1,0.212,1.606
771.0,leo1,0.212,1.606
772.0,leo1,0.212,1.606
773.0,leo1,0.212,1.606
774.0,leo1,0.212,1.606
775.0,leo1,0.212,1.606
776.0,leo1,0.212,1.606
777.0,leo1,0.212,1.606
778.0,leo1,0.212,1.606
779.0,leo1,0.212,1.606
780.0,leo1,0.212,1.606
781.0,leo1,0.212,1.606
782.0,leo1,0.212,1.606
783.0,leo1,0.212,1.606
784.0,leo1,0.212,1.606
785.0,leo1,0.212,1.606
786.0,leo1,0.212,1.606
787.0,leo1,0.212,1.606
788.0,leo1,0.212,1.606
789.0,leo1,0.212,1.606
790.0,leo1,0.212,1.606
791.0,leo1,0.212,1.606
792.0,leo1,0.212,1.606
793.0,leo1,0.212,1.606
794.0,leo1,0.212,1.606
795.0,leo1,0.212,1.606
796.0,leo1,0.212,1.606
797.0,leo1,0.212,1.606
798.0,leo1,0.212,1.606
799.0,leo1,0.212,1.606
800.0,leo1,0.212,1.606
801.0,leo1,0.212,1.606
802.0,leo1,0.212,1.606
803.0,leo1,0.212,1.606
804.0,leo1,0.212,1.606
805.0,leo1,0.212,1.606
806.0,leo1,0.212,1.606
807.0,leo1,0.212,1.606
808.0,leo1,0.212,1.606
809.0,leo1,0.212,1.606
810.0,leo1,0.212,1.606
811.0,leo1,0.212,1.606
812.0,leo1,0.212,1.606
813.0,leo1,0.212,1.606
814.0,leo1,0.212,1.606
815.0,leo1,0.212,1.606
816.0,leo1,0.212,1.606
817.0,leo1,0.212,1.606
818.0,leo1,0.212,1.606
819.0,leo1,0.212,1.606
