t,robot,x,y
792.0,leo1,-4.509,0.427
792.0,leo2,8.253,-3.983
794.0,leo1,-3.963,0.428
794.0,leo2,7.797,-3.731
796.0,leo1,-3.615,0.431
796.0,leo2,7.332,-3.506
798.0,leo1,-3.626,0.433
798.0,leo2,6.825,-3.387
800.0,leo1,-3.626,0.433
800.0,leo2,6.310,-3.442
802.0,leo1,-3.626,0.433
802.0,leo2,5.794,-3.518
804.0,leo1,-3.605,0.368
804.0,leo2,5.285,-3.628
806.0,leo1,-3.576,0.277
806.0,leo2,4.789,-3.788
808.0,leo1,-3.547,0.185
808.0,leo2,4.310,-3.998
810.0,leo1,-3.513,0.138
810.0,leo2,3.849,-4.244
812.0,leo1,-3.477,0.138
812.0,leo2,3.534,-4.438
814.0,leo1,-3.484,0.136
814.0,leo2,3.533,-4.435
816.0,leo1,-3.484,0.136
816.0,leo2,3.533,-4.435
818.0,leo1,-3.922,0.274
818.0,leo2,3.281,-4.477
820.0,leo1,-4.391,0.373
820.0,leo2,2.763,-4.524
822.0,leo1,-4.935,0.402
822.0,leo2,2.247,-4.603
824.0,leo1,-5.465,0.419
824.0,leo2,1.739,-4.719
826.0,leo1,-5.969,0.425
826.0,leo2,1.237,-4.864
828.0,leo1,-6.469,0.427
828.0,leo2,0.895,-5.013
830.0,leo1,-7.033,0.428
830.0,leo2,0.851,-5.065
832.0,leo1,-7.562,0.516
832.0,leo2,0.799,-5.336
834.0,leo1,-7.819,0.707
834.0,leo2,0.756,-5.771
836.0,leo1,-7.964,1.082
836.0,leo2,0.666,-5.909
838.0,leo1,-8.123,1.629
838.0,leo2,0.697,-5.909
840.0,leo1,-8.375,2.081
840.0,leo2,0.764,-5.909
842.0,leo1,-8.649,2.522
842.0,leo2,0.783,-5.854
844.0,leo1,-8.926,2.926
844.0,leo2,1.064,-5.677
846.0,leo1,-9.273,3.320
846.0,leo2,1.456,-5.336
848.0,leo1,-9.646,3.649
848.0,leo2,1.844,-4.988
850.0,leo1,-10.083,3.955
850.0,leo2,2.237,-4.648
852.0,leo1,-10.351,4.323
852.0,leo2,2.631,-4.309
854.0,leo1,-10.439,4.798
854.0,leo2,3.027,-3.972
856.0,leo1,-10.445,4.838
856.0,leo2,3.421,-3.633
858.0,leo1,-10.445,4.838
858.0,leo2,3.816,-3.295
860.0,leo1,-10.440,4.804
860.0,leo2,4.211,-2.956
862.0,leo1,-10.424,4.700
862.0,leo2,4.608,-2.620
864.0,leo1,-10.410,4.601
864.0,leo2,5.002,-2.281
866.0,leo1,-10.428,4.690
866.0,leo2,5.405,-1.956
868.0,leo1,-10.488,5.163
868.0,leo2,5.798,-1.616
870.0,leo1,-10.416,5.713
870.0,leo2,6.039,-1.169
