t,robot,x,y
610.0,leo1,-7.199,-2.261
611.0,leo1,-7.231,-2.232
612.0,leo1,-7.216,-2.231
613.0,leo1,-7.226,-2.230
614.0,leo1,-7.238,-2.228
615.0,leo1,-7.250,-2.225
616.0,leo1,-7.260,-2.221
617.0,leo1,-7.268,-2.217
618.0,leo1,-7.272,-2.215
619.0,leo1,-7.276,-2.212
620.0,leo1,-7.278,-2.210
621.0,leo1,-7.259,-2.229
622.0,leo1,-7.174,-2.244
623.0,leo1,-7.095,-2.268
624.0,leo1,-7.035,-2.320
625.0,leo1,-7.030,-2.323
626.0,leo1,-7.030,-2.323
627.0,leo1,-7.030,-2.323
628.0,leo1,-7.028,-2.325
629.0,leo1,-7.027,-2.328
630.0,leo1,-7.025,-2.333
631.0,leo1,-7.025,-2.332
632.0,leo1,-7.027,-2.327
633.0,leo1,-7.029,-2.324
634.0,leo1,-7.030,-2.324
635.0,leo1,-7.029,-2.324
636.0,leo1,-7.028,-2.325
637.0,leo1,-7.028,-2.325
638.0,leo1,-7.026,-2.327
639.0,leo1,-7.023,-2.329
640.0,leo1,-7.017,-2.333
641.0,leo1,-7.026,-2.336
642.0,leo1,-7.016,-2.340
643.0,leo1,-7.006,-2.343
644.0,leo1,-6.990,-2.345
645.0,leo1,-7.018,-2.374
646.0,leo1,-7.033,-2.374
647.0,leo1,-7.047,-2.376
648.0,leo1,-7.057,-2.378
649.0,leo1,-7.069,-2.382
650.0,leo1,-7.037,-2.441
651.0,leo1,-7.127,-2.496
652.0,leo1,-7.318,-2.668
653.0,leo1,-7.491,-2.860
654.0,leo1,-7.678,-3.059
655.0,leo1,-7.846,-3.231
656.0,leo1,-8.016,-3.449
657.0,leo1,-8.194,-3.638
658.0,leo1,-8.381,-3.821
659.0,leo1,-8.538,-4.028
660.0,leo1,-8.645,-4.260
661.0,leo1,-8.717,-4.515
662.0,leo1,-8.798,-4.766
663.0,leo1,-8.812,-5.030
664.0,leo1,-8.767,-5.268
665.0,leo1,-8.633,-5.484
666.0,leo1,-8.506,-5.627
667.0,leo1,-8.502,-5.633
668.0,leo1,-8.502,-5.632
669.0,leo1,-8.503,-5.631
670.0,leo1,-8.505,-5.630
671.0,leo1,-8.509,-5.628
672.0,leo1,-8.516,-5.625
673.0,leo1,-8.523,-5.621
674.0,leo1,-8.536,-5.617
675.0,leo1,-8.548,-5.615
676.0,leo1,-8.564,-5.613
677.0,leo1,-8.551,-5.613
678.0,leo1,-8.539,-5.612
679.0,leo1,-8.527,-5.610
680.0,leo1,-8.518,-5.608
681.0,leo1,-8.510,-5.605
682.0,leo1,-8.504,-5.602
683.0,leo1,-8.500,-5.600
684.0,leo1,-8.498,-5.599
685.0,leo1,-8.498,-5.599
686.0,leo1,-8.498,-5.599
687.0,leo1,-8.498,-5.599
688.0,leo1,-8.498,-5.599
689.0,leo1,-8.499,-5.600
690.0,leo1,-8.500,-5.600
691.0,leo1,-8.502,-5.603
692.0,leo1,-8.505,-5.607
693.0,leo1,-8.508,-5.612
694.0,leo1,-8.512,-5.620
695.0,leo1,-8.516,-5.628
696.0,leo1,-8.520,-5.640
697.0,leo1,-8.523,-5.652
698.0,leo1,-8.573,-5.494
699.0,leo1,-8.574,-5.477
700.0,leo1,-8.577,-5.464
701.0,leo1,-8.582,-5.445
702.0,leo1,-8.712,-5.296
703.0,leo1,-8.829,-5.108
704.0,leo1,-8.865,-5.056
705.0,leo1,-8.863,-5.065
706.0,leo1,-8.861,-5.074
707.0,leo1,-8.815,-4.892
708.0,leo1,-8.786,-4.632
709.0,leo1,-8.721,-4.377
710.0,leo1,-8.640,-4.130
711.0,leo1,-8.544,-3.899
712.0,leo1,-8.415,-3.660
713.0,leo1,-8.275,-3.432
714.0,leo1,-8.134,-3.208
715.0,leo1,-7.996,-3.001
716.0,leo1,-7.863,-2.779
717.0,leo1,-7.718,-2.554
718.0,leo1,-7.573,-2.339
719.0,leo1,-7.424,-2.126
720.0,leo1,-7.266,-1.917
721.0,leo1,-7.105,-1.711
722.0,leo1,-6.926,-1.522
723.0,leo1,-6.738,-1.354
724.0,leo1,-6.637,-1.181
725.0,leo1,-6.605,-0.961
726.0,leo1,-6.662,-0.720
727.0,leo1,-6.810,-0.515
728.0,leo1,-6.972,-0.308
729.0,leo1,-7.150,-0.114
730.0,leo1,-7.319,0.084
731.0,leo1,-7.483,0.278
732.0,leo1,-7.615,0.457
733.0,leo1,-7.695,0.692
734.0,leo1,-7.857,0.911
735.0,leo1,-8.033,1.083
736.0,leo1,-8.091,1.138
737.0,leo1,-8.091,1.138
738.0,leo1,-8.091,1.137
739.0,leo1,-8.089,1.136
740.0,leo1,-8.088,1.133
741.0,leo1,-8.085,1.128
