t,robot,x,y
1214.0,leo1,1.022,0.012
1216.0,leo1,1.022,0.012
1218.0,leo1,1.022,0.012
1220.0,leo1,1.022,0.012
1222.0,leo1,1.022,0.012
1224.0,leo1,1.022,0.012
1226.0,leo1,1.022,0.012
1228.0,leo1,1.022,0.012
1230.0,leo1,1.022,0.012
1232.0,leo1,1.022,0.012
1234.0,leo1,1.022,0.012
1236.0,leo1,1.022,0.012
1238.0,leo1,1.022,0.012
1240.0,leo1,1.022,0.012
1242.0,leo1,1.022,0.012
1244.0,leo1,1.022,0.012
1246.0,leo1,1.022,0.012
1248.0,leo1,1.022,0.012
1250.0,leo1,1.022,0.012
1252.0,leo1,1.022,0.012
1254.0,leo1,1.022,0.012
1256.0,leo1,1.022,0.012
1258.0,leo1,1.022,0.012
1260.0,leo1,1.022,0.012
1262.0,leo1,1.022,0.012
1264.0,leo1,1.022,0.012
1266.0,leo1,1.022,0.012
1268.0,leo1,1.022,0.012
1270.0,leo1,1.022,0.012
1272.0,leo1,1.022,0.012
1274.0,leo1,1.022,0.012
1276.0,leo1,1.022,0.012
1278.0,leo1,1.022,0.012
1280.0,leo1,1.022,0.012
1282.0,leo1,1.022,0.012
1284.0,leo1,1.022,0.012
1286.0,leo1,1.022,0.012
1288.0,leo1,1.022,0.012
1290.0,leo1,1.022,0.012
1292.0,leo1,1.022,0.012
1294.0,leo1,1.022,0.012
1296.0,leo1,1.022,0.012
1298.0,leo1,1.022,0.012
1300.0,leo1,1.022,0.012
1302.0,leo1,1.022,0.012
1304.0,leo1,1.022,0.012
1306.0,leo1,1.022,0.012
1308.0,leo1,1.022,0.012
1310.0,leo1,1.022,0.012
1312.0,leo1,1.022,0.012
1314.0,leo1,1.022,0.012
1316.0,leo1,1.022,0.012
1318.0,leo1,1.022,0.012
1320.0,leo1,1.022,0.012
1322.0,leo1,1.022,0.012
1324.0,leo1,1.022,0.012
1326.0,leo1,1.022,0.012
1328.0,leo1,1.022,0.012
1330.0,leo1,1.022,0.012
1332.0,leo1,1.022,0.012
1334.0,leo1,1.022,0.012
1336.0,leo1,1.022,0.012
1338.0,leo1,1.022,0.012
1340.0,leo1,1.022,0.012
1342.0,leo1,1.022,0.012
1344.0,leo1,1.022,0.012
1346.0,leo1,1.022,0.012
1348.0,leo1,1.022,0.012
1350.0,leo1,1.022,0.012
1352.0,leo1,1.022,0.012
1354.0,leo1,1.022,0.012
1356.0,leo1,1.022,0.012
1358.0,leo1,1.022,0.012
1360.0,leo1,1.022,0.012
1362.0,leo1,1.022,0.012
1364.0,leo1,1.022,0.012
1366.0,leo1,1.022,0.012
1368.0,leo1,1.022,0.012
1370.0,leo1,1.022,0.012
1372.0,leo1,1.022,0.012
1374.0,leo1,1.022,0.012
1376.0,leo1,1.022,0.012
1378.0,leo1,1.022,0.012
1380.0,leo1,1.022,0.012
1382.0,leo1,1.022,0.012
