t,robot,x,y
742.0,leo1,-5.771,-1.921
743.0,leo1,-5.772,-1.936
744.0,leo1,-5.825,-1.788
745.0,leo1,-5.826,-1.772
746.0,leo1,-5.829,-1.758
747.0,leo1,-5.832,-1.748
748.0,leo1,-5.835,-1.740
749.0,leo1,-5.900,-1.773
750.0,leo1,-5.960,-1.653
751.0,leo1,-6.118,-1.456
752.0,leo1,-6.264,-1.225
753.0,leo1,-6.429,-1.041
754.0,leo1,-6.585,-0.821
755.0,leo1,-6.749,-0.616
756.0,leo1,-6.894,-0.425
757.0,leo1,-6.926,-0.386
758.0,leo1,-6.926,-0.386
759.0,leo1,-6.926,-0.386
760.0,leo1,-6.924,-0.388
761.0,leo1,-6.921,-0.389
762.0,leo1,-6.915,-0.392
763.0,leo1,-6.906,-0.396
764.0,leo1,-6.898,-0.399
765.0,leo1,-6.886,-0.401
766.0,leo1,-6.872,-0.403
767.0,leo1,-6.857,-0.403
768.0,leo1,-6.951,-0.449
769.0,leo1,-6.964,-0.451
770.0,leo1,-6.976,-0.454
771.0,leo1,-6.985,-0.458
772.0,leo1,-6.945,-0.503
773.0,leo1,-6.951,-0.506
774.0,leo1,-6.954,-0.508
775.0,leo1,-6.956,-0.509
776.0,leo1,-6.956,-0.510
777.0,leo1,-6.933,-0.487
778.0,leo1,-6.903,-0.458
779.0,leo1,-6.851,-0.441
780.0,leo1,-6.821,-0.413
781.0,leo1,-6.791,-0.390
782.0,leo1,-6.761,-0.361
783.0,leo1,-6.754,-0.350
784.0,leo1,-6.754,-0.349
785.0,leo1,-6.752,-0.348
786.0,leo1,-6.748,-0.346
787.0,leo1,-6.741,-0.342
788.0,leo1,-6.734,-0.339
789.0,leo1,-6.724,-0.336
790.0,leo1,-6.713,-0.333
791.0,leo1,-6.737,-0.305
792.0,leo1,-6.733,-0.305
793.0,leo1,-6.747,-0.304
794.0,leo1,-6.760,-0.301
795.0,leo1,-6.771,-0.299
796.0,leo1,-6.780,-0.295
797.0,leo1,-6.786,-0.293
798.0,leo1,-6.873,-0.144
799.0,leo1,-7.080,0.010
800.0,leo1,-7.271,0.181
801.0,leo1,-7.457,0.354
802.0,leo1,-7.659,0.513
803.0,leo1,-7.879,0.672
804.0,leo1,-8.035,0.863
805.0,leo1,-8.138,1.093
806.0,leo1,-8.127,1.324
807.0,leo1,-8.004,1.538
808.0,leo1,-7.828,1.735
809.0,leo1,-7.625,1.919
810.0,leo1,-7.447,2.098
811.0,leo1,-7.350,2.174
812.0,leo1,-7.352,2.173
813.0,leo1,-7.355,2.171
814.0,leo1,-7.360,2.168
815.0,leo1,-7.367,2.165
816.0,leo1,-7.376,2.161
817.0,leo1,-7.386,2.159
818.0,leo1,-7.399,2.156
819.0,leo1,-7.414,2.155
820.0,leo1,-7.402,2.155
821.0,leo1,-7.389,2.153
822.0,leo1,-7.378,2.151
823.0,leo1,-7.368,2.148
824.0,leo1,-7.362,2.146
825.0,leo1,-7.356,2.143
826.0,leo1,-7.352,2.141
827.0,leo1,-7.351,2.140
