t,robot,x,y
746.0,leo2,5.280,-0.485
748.0,leo1,4.953,-0.350
748.0,leo2,5.209,-0.476
750.0,leo1,4.942,-0.354
750.0,leo2,5.201,-0.474
752.0,leo1,4.849,-0.353
752.0,leo2,5.108,-0.473
754.0,leo1,4.724,-0.352
754.0,leo2,4.983,-0.472
756.0,leo1,4.614,-0.352
756.0,leo2,4.874,-0.472
758.0,leo1,4.621,-0.352
758.0,leo2,4.881,-0.471
760.0,leo1,4.621,-0.352
760.0,leo2,4.882,-0.471
762.0,leo1,4.614,-0.352
762.0,leo2,4.874,-0.471
764.0,leo1,4.603,-0.352
764.0,leo2,4.859,-0.472
766.0,leo1,4.588,-0.352
766.0,leo2,4.848,-0.472
768.0,leo1,4.650,-0.352
768.0,leo2,4.911,-0.471
770.0,leo1,4.645,-0.352
770.0,leo2,4.905,-0.471
772.0,leo1,4.666,-0.352
772.0,leo2,4.927,-0.471
774.0,leo1,4.690,-0.352
774.0,leo2,4.950,-0.471
776.0,leo1,4.688,-0.352
776.0,leo2,4.948,-0.471
778.0,leo1,4.639,-0.352
778.0,leo2,4.899,-0.471
780.0,leo1,4.642,-0.352
780.0,leo2,4.902,-0.471
782.0,leo1,4.657,-0.352
782.0,leo2,4.917,-0.471
784.0,leo1,4.434,-0.352
784.0,leo2,4.694,-0.472
786.0,leo1,4.399,-0.352
786.0,leo2,4.660,-0.473
788.0,leo1,4.571,-0.352
788.0,leo2,4.832,-0.472
790.0,leo1,4.513,-0.352
790.0,leo2,4.773,-0.472
792.0,leo1,4.543,-0.352
792.0,leo2,4.792,-0.472
794.0,leo1,4.540,-0.352
794.0,leo2,4.800,-0.472
796.0,leo1,4.540,-0.352
796.0,leo2,4.800,-0.472
798.0,leo1,4.578,-0.352
798.0,leo2,4.839,-0.472
800.0,leo1,4.632,-0.352
800.0,leo2,4.892,-0.471
802.0,leo1,4.529,-0.352
802.0,leo2,4.791,-0.472
804.0,leo1,4.636,-0.352
804.0,leo2,4.896,-0.471
806.0,leo1,4.761,-0.352
806.0,leo2,5.021,-0.471
808.0,leo1,4.861,-0.352
808.0,leo2,5.121,-0.470
810.0,leo1,4.957,-0.352
810.0,leo2,5.218,-0.470
812.0,leo1,5.059,-0.352
812.0,leo2,5.319,-0.469
814.0,leo1,5.059,-0.352
814.0,leo2,5.319,-0.469
816.0,leo1,4.975,-0.352
816.0,leo2,5.236,-0.470
818.0,leo1,4.925,-0.352
818.0,leo2,5.185,-0.470
820.0,leo1,4.775,-0.352
820.0,leo2,5.035,-0.471
822.0,leo1,4.833,-0.352
822.0,leo2,5.093,-0.470
824.0,leo1,4.890,-0.352
824.0,leo2,5.150,-0.470
826.0,leo1,4.852,-0.352
826.0,leo2,5.113,-0.470
828.0,leo1,4.825,-0.352
828.0,leo2,5.085,-0.470
830.0,leo1,4.817,-0.352
830.0,leo2,5.077,-0.470
832.0,leo1,4.951,-0.352
832.0,leo2,5.212,-0.470
834.0,leo1,5.000,-0.352
834.0,leo2,5.260,-0.470
836.0,leo1,4.827,-0.352
836.0,leo2,5.088,-0.470
838.0,leo1,4.842,-0.352
838.0,leo2,5.102,-0.470
840.0,leo1,4.843,-0.352
840.0,leo2,5.103,-0.470
842.0,leo1,4.843,-0.352
842.0,leo2,5.103,-0.470
844.0,leo1,4.845,-0.352
844.0,leo2,5.105,-0.470
846.0,leo1,4.841,-0.352
846.0,leo2,5.101,-0.470
848.0,leo1,4.857,-0.352
848.0,leo2,5.117,-0.470
850.0,leo1,4.807,-0.352
850.0,leo2,5.067,-0.471
852.0,leo1,4.818,-0.352
852.0,leo2,5.078,-0.470
854.0,leo1,4.896,-0.351
854.0,leo2,5.153,-0.475
856.0,leo1,4.971,-0.356
856.0,leo2,5.230,-0.477
858.0,leo1,5.040,-0.358
858.0,leo2,5.299,-0.477
860.0,leo1,5.094,-0.359
860.0,leo2,5.353,-0.477
862.0,leo1,5.141,-0.360
862.0,leo2,5.401,-0.477
864.0,leo1,5.183,-0.360
864.0,leo2,5.443,-0.477
866.0,leo1,5.225,-0.361
