t,robot,x,y
528.0,leo1,-0.960,2.787
528.0,leo2,-9.710,-6.594
530.0,leo1,-1.288,3.191
530.0,leo2,-9.702,-6.573
532.0,leo1,-1.597,3.571
532.0,leo2,-9.638,-6.390
534.0,leo1,-1.943,3.986
534.0,leo2,-9.414,-5.928
536.0,leo1,-2.264,4.407
536.0,leo2,-9.151,-5.478
538.0,leo1,-2.457,4.662
538.0,leo2,-8.870,-5.040
540.0,leo1,-2.456,4.625
540.0,leo2,-8.585,-4.604
542.0,leo1,-2.456,4.548
542.0,leo2,-8.295,-4.171
544.0,leo1,-2.411,4.495
544.0,leo2,-7.968,-3.766
546.0,leo1,-2.281,4.226
546.0,leo2,-7.643,-3.361
548.0,leo1,-2.281,4.226
548.0,leo2,-7.316,-2.956
550.0,leo1,-2.281,4.226
550.0,leo2,-6.990,-2.560
552.0,leo1,-2.136,4.028
552.0,leo2,-6.646,-2.169
554.0,leo1,-2.197,4.109
554.0,leo2,-6.268,-1.801
556.0,leo1,-2.254,4.184
556.0,leo2,-5.985,-1.371
558.0,leo1,-2.318,4.267
558.0,leo2,-5.836,-0.884
560.0,leo1,-2.104,3.985
560.0,leo2,-5.637,-0.632
562.0,leo1,-1.775,3.575
562.0,leo2,-5.240,-0.515
564.0,leo1,-1.745,3.536
564.0,leo2,-4.735,-0.387
566.0,leo1,-1.745,3.540
566.0,leo2,-4.221,-0.261
568.0,leo1,-1.668,3.630
568.0,leo2,-3.724,-0.104
570.0,leo1,-1.345,3.889
570.0,leo2,-3.217,0.039
572.0,leo1,-0.970,4.250
572.0,leo2,-2.725,0.211
574.0,leo1,-0.614,4.577
574.0,leo2,-2.220,0.332
576.0,leo1,-0.230,4.927
576.0,leo2,-1.702,0.366
578.0,leo1,-0.002,5.123
578.0,leo2,-1.198,0.385
580.0,leo1,-0.003,5.044
580.0,leo2,-0.681,0.431
582.0,leo1,0.025,4.975
582.0,leo2,-0.296,0.605
584.0,leo1,0.029,4.577
584.0,leo2,-0.114,0.880
586.0,leo1,0.019,4.089
586.0,leo2,-0.055,1.391
588.0,leo1,0.016,3.548
588.0,leo2,-0.056,1.893
