t,robot,x,y
896.0,leo2,14.158,-5.258
898.0,leo1,-3.481,10.052
898.0,leo2,14.199,-5.321
900.0,leo1,-3.711,10.500
900.0,leo2,14.255,-5.404
902.0,leo1,-3.827,10.705
902.0,leo2,14.310,-5.487
904.0,leo1,-3.827,10.705
904.0,leo2,14.147,-5.322
906.0,leo1,-3.827,10.705
906.0,leo2,13.713,-5.043
908.0,leo1,-3.827,10.705
908.0,leo2,13.703,-5.039
910.0,leo1,-3.827,10.705
910.0,leo2,13.424,-5.013
912.0,leo1,-3.827,10.705
912.0,leo2,12.922,-4.953
914.0,leo1,-3.829,10.699
914.0,leo2,12.435,-4.765
916.0,leo1,-3.830,10.617
916.0,leo2,12.026,-4.483
918.0,leo1,-3.912,10.440
918.0,leo2,11.834,-4.161
920.0,leo1,-3.924,9.926
920.0,leo2,11.809,-3.663
922.0,leo1,-3.993,9.410
922.0,leo2,11.810,-3.143
924.0,leo1,-4.185,8.940
924.0,leo2,11.800,-2.628
926.0,leo1,-4.474,8.553
926.0,leo2,11.812,-2.109
928.0,leo1,-4.917,8.319
928.0,leo2,11.826,-1.589
930.0,leo1,-5.310,8.259
930.0,leo2,11.815,-1.069
932.0,leo1,-5.625,8.501
932.0,leo2,11.817,-0.549
934.0,leo1,-5.796,8.943
934.0,leo2,11.820,-0.029
936.0,leo1,-5.804,9.461
936.0,leo2,11.818,0.491
938.0,leo1,-5.705,9.738
938.0,leo2,11.824,1.011
940.0,leo1,-5.618,9.837
940.0,leo2,11.824,1.531
942.0,leo1,-5.607,9.828
942.0,leo2,11.803,2.047
944.0,leo1,-5.606,9.763
944.0,leo2,11.810,2.566
946.0,leo1,-5.607,9.781
946.0,leo2,11.814,3.086
948.0,leo1,-5.607,9.781
948.0,leo2,11.811,3.606
950.0,leo1,-5.607,9.781
950.0,leo2,11.852,4.125
952.0,leo1,-5.635,9.753
952.0,leo2,12.004,4.482
954.0,leo1,-5.706,9.682
954.0,leo2,12.355,4.719
956.0,leo1,-5.777,9.612
956.0,leo2,12.845,4.889
958.0,leo1,-5.821,9.566
958.0,leo2,13.329,5.086
960.0,leo1,-5.821,9.485
960.0,leo2,13.804,5.300
962.0,leo1,-5.723,9.327
962.0,leo2,14.102,5.445
964.0,leo1,-5.650,8.860
964.0,leo2,14.066,5.444
966.0,leo1,-5.442,8.541
966.0,leo2,13.962,5.487
968.0,leo1,-5.240,8.414
968.0,leo2,13.610,5.521
970.0,leo1,-5.242,8.421
970.0,leo2,13.090,5.520
972.0,leo1,-5.242,8.421
972.0,leo2,12.570,5.521
974.0,leo1,-5.228,8.421
974.0,leo2,12.040,5.519
976.0,leo1,-5.228,8.421
976.0,leo2,11.530,5.518
978.0,leo1,-5.228,8.421
978.0,leo2,11.010,5.519
980.0,leo1,-5.267,8.379
980.0,leo2,10.490,5.524
982.0,leo1,-5.335,8.306
982.0,leo2,10.306,5.556
984.0,leo1,-5.403,8.232
984.0,leo2,10.186,5.736
986.0,leo1,-5.436,8.194
986.0,leo2,10.019,6.227
988.0,leo1,-5.395,8.162
988.0,leo2,9.827,6.711
990.0,leo1,-5.398,8.166
990.0,leo2,9.628,7.196
992.0,leo1,-5.386,8.159
992.0,leo2,9.388,7.659
994.0,leo1,-5.347,8.136
994.0,leo2,9.129,8.104
996.0,leo1,-5.347,8.136
996.0,leo2,8.850,8.545
998.0,leo1,-5.347,8.136
998.0,leo2,8.564,8.978
1000.0,leo1,-5.442,8.129
1000.0,leo2,8.274,9.421
1002.0,leo1,-5.542,8.122
1002.0,leo2,7.966,9.840
1004.0,leo1,-5.642,8.114
1004.0,leo2,7.690,10.274
1006.0,leo1,-5.476,8.099
1006.0,leo2,7.637,10.343
1008.0,leo1,-5.476,8.099
1008.0,leo2,7.637,10.264
1010.0,leo1,-5.475,8.086
1010.0,leo2,7.581,10.091
1012.0,leo1,-5.543,8.087
1012.0,leo2,7.538,9.580
1014.0,leo1,-5.697,7.989
1014.0,leo2,7.374,9.097
1016.0,leo1,-6.179,7.915
1016.0,leo2,7.104,8.640
1018.0,leo1,-6.691,7.818
1018.0,leo2,6.789,8.378
1020.0,leo1,-7.202,7.714
1020.0,leo2,6.426,8.280
1022.0,leo1,-7.710,7.595
1022.0,leo2,5.982,8.504
1024.0,leo1,-8.214,7.465
1024.0,leo2,5.738,8.880
1026.0,leo1,-8.381,7.401
1026.0,leo2,5.659,9.396
1028.0,leo1,-8.477,7.156
1028.0,leo2,5.653,9.916
1030.0,leo1,-8.605,6.651
1030.0,leo2,5.649,10.436
1032.0,leo1,-8.765,6.152
1032.0,leo2,5.634,10.956
1034.0,leo1,-8.936,5.658
1034.0,leo2,5.609,11.335
1036.0,leo1,-9.147,5.179
1036.0,leo2,5.603,11.359
1038.0,leo1,-9.388,4.716
1038.0,leo2,5.579,11.359
1040.0,leo1,-9.576,4.239
1040.0,leo2,5.539,11.311
1042.0,leo1,-9.634,3.724
1042.0,leo2,5.152,11.168
1044.0,leo1,-9.660,3.194
1044.0,leo2,4.647,11.074
1046.0,leo1,-9.668,2.674
1046.0,leo2,4.137,10.971
1048.0,leo1,-9.670,2.154
1048.0,leo2,3.626,10.872
1050.0,leo1,-9.668,1.646
1050.0,leo2,3.115,10.772
1052.0,leo1,-9.671,1.128
1052.0,leo2,2.604,10.672
1054.0,leo1,-9.673,0.608
1054.0,leo2,2.094,10.569
1056.0,leo1,-9.678,0.088
1056.0,leo2,1.588,10.439
1058.0,leo1,-9.717,-0.431
1058.0,leo2,1.096,10.295
1060.0,leo1,-9.750,-0.950
1060.0,leo2,0.596,10.149
1062.0,leo1,-9.781,-1.469
1062.0,leo2,0.089,9.990
1064.0,leo1,-9.839,-1.986
1064.0,leo2,-0.400,9.809
1066.0,leo1,-9.908,-2.504
1066.0,leo2,-0.842,9.566
1068.0,leo1,-10.005,-3.025
1068.0,leo2,-1.284,9.294
1070.0,leo1,-10.132,-3.532
1070.0,leo2,-1.726,9.020
1072.0,leo1,-10.287,-4.030
1072.0,leo2,-2.170,8.748
1074.0,leo1,-10.551,-4.484
1074.0,leo2,-2.623,8.494
1076.0,leo1,-10.892,-4.725
1076.0,leo2,-3.069,8.224
1078.0,leo1,-11.276,-4.809
1078.0,leo2,-3.506,7.941
1080.0,leo1,-11.413,-4.737
1080.0,leo2,-3.938,7.650
1082.0,leo1,-11.477,-4.697
1082.0,leo2,-4.355,7.327
1084.0,leo1,-11.791,-4.717
1084.0,leo2,-4.754,6.991
1086.0,leo1,-12.306,-4.772
1086.0,leo2,-5.147,6.580
1088.0,leo1,-12.824,-4.798
1088.0,leo2,-5.559,6.262
1090.0,leo1,-13.187,-4.746
1090.0,leo2,-5.971,5.955
1092.0,leo1,-13.304,-4.650
1092.0,leo2,-6.396,5.658
1094.0,leo1,-13.315,-4.610
1094.0,leo2,-6.837,5.375
1096.0,leo1,-13.258,-4.609
1096.0,leo2,-7.276,5.095
1098.0,leo1,-13.137,-4.658
1098.0,leo2,-7.707,4.802
1100.0,leo1,-12.636,-4.787
1100.0,leo2,-8.053,4.452
1102.0,leo1,-12.126,-4.888
1102.0,leo2,-8.222,3.993
1104.0,leo1,-11.615,-4.990
1104.0,leo2,-8.255,3.474
1106.0,leo1,-11.106,-5.104
1106.0,leo2,-8.265,2.955
1108.0,leo1,-10.602,-5.247
1108.0,leo2,-8.262,2.435
1110.0,leo1,-10.101,-5.392
1110.0,leo2,-8.284,1.915
1112.0,leo1,-9.612,-5.543
1112.0,leo2,-8.298,1.395
1114.0,leo1,-9.107,-5.714
1114.0,leo2,-8.302,0.875
1116.0,leo1,-8.618,-5.891
1116.0,leo2,-8.306,0.355
1118.0,leo1,-8.135,-6.087
1118.0,leo2,-8.309,-0.165
1120.0,leo1,-7.659,-6.300
1120.0,leo2,-8.306,-0.685
1122.0,leo1,-7.183,-6.503
1122.0,leo2,-8.295,-1.205
1124.0,leo1,-6.720,-6.744
1124.0,leo2,-8.292,-1.725
1126.0,leo1,-6.265,-6.999
1126.0,leo2,-8.301,-2.245
1128.0,leo1,-5.810,-7.251
1128.0,leo2,-8.361,-2.763
1130.0,leo1,-5.361,-7.508
1130.0,leo2,-8.476,-3.274
1132.0,leo1,-4.863,-7.645
1132.0,leo2,-8.653,-3.767
1134.0,leo1,-4.344,-7.657
1134.0,leo2,-8.876,-4.241
1136.0,leo1,-3.824,-7.673
1136.0,leo2,-9.181,-4.603
1138.0,leo1,-3.304,-7.677
1138.0,leo2,-9.570,-4.738
1140.0,leo1,-2.784,-7.679
1140.0,leo2,-10.041,-4.769
1142.0,leo1,-2.264,-7.680
1142.0,leo2,-10.560,-4.779
1144.0,leo1,-1.744,-7.681
1144.0,leo2,-11.090,-4.783
1146.0,leo1,-1.224,-7.682
1146.0,leo2,-11.610,-4.788
1148.0,leo1,-0.704,-7.684
1148.0,leo2,-12.130,-4.788
1150.0,leo1,-0.193,-7.702
1150.0,leo2,-12.642,-4.750
1152.0,leo1,0.327,-7.725
1152.0,leo2,-12.892,-4.622
1154.0,leo1,0.846,-7.738
1154.0,leo2,-12.897,-4.632
1156.0,leo1,1.366,-7.748
1156.0,leo2,-12.898,-4.645
1158.0,leo1,1.886,-7.753
1158.0,leo2,-12.897,-4.639
1160.0,leo1,2.405,-7.800
1160.0,leo2,-12.897,-4.634
1162.0,leo1,2.922,-7.855
1162.0,leo2,-12.897,-4.638
1164.0,leo1,3.439,-7.923
1164.0,leo2,-12.897,-4.638
1166.0,leo1,3.951,-8.021
1166.0,leo2,-12.897,-4.638
1168.0,leo1,4.461,-8.128
1168.0,leo2,-12.897,-4.638
1170.0,leo1,4.967,-8.257
1170.0,leo2,-12.897,-4.638
1172.0,leo1,5.429,-8.469
1172.0,leo2,-12.897,-4.638
1174.0,leo1,5.750,-8.846
1174.0,leo2,-12.897,-4.638
1176.0,leo1,5.979,-9.312
1176.0,leo2,-12.897,-4.638
1178.0,leo1,6.212,-9.777
1178.0,leo2,-12.897,-4.638
1180.0,leo1,6.439,-10.256
1180.0,leo2,-12.897,-4.638
1182.0,leo1,6.659,-10.645
1182.0,leo2,-12.897,-4.638
1184.0,leo1,6.711,-10.721
1184.0,leo2,-12.897,-4.638
1186.0,leo1,6.711,-10.719
1186.0,leo2,-12.897,-4.638
1188.0,leo1,6.711,-10.719
1188.0,leo2,-12.897,-4.638
1190.0,leo1,6.711,-10.672
1190.0,leo2,-12.897,-4.638
1192.0,leo1,6.790,-10.536
1192.0,leo2,-12.897,-4.638
1194.0,leo1,6.865,-10.091
1194.0,leo2,-12.897,-4.638
1196.0,leo1,6.860,-10.096
1196.0,leo2,-12.897,-4.638
1198.0,leo1,6.860,-10.096
1198.0,leo2,-12.897,-4.638
1200.0,leo1,6.860,-10.096
1200.0,leo2,-12.897,-4.638
1202.0,leo1,6.859,-10.089
1202.0,leo2,-12.897,-4.638
1204.0,leo1,6.844,-10.040
1204.0,leo2,-12.897,-4.638
1206.0,leo1,6.853,-9.727
1206.0,leo2,-12.897,-4.638
1208.0,leo1,6.832,-9.825
1208.0,leo2,-12.897,-4.638
1210.0,leo1,6.811,-9.923
1210.0,leo2,-12.897,-4.638
1212.0,leo1,6.790,-10.020
1212.0,leo2,-12.897,-4.638
1214.0,leo1,6.859,-9.718
1214.0,leo2,-12.897,-4.638
1216.0,leo1,6.852,-9.721
1216.0,leo2,-12.897,-4.638
1218.0,leo1,6.851,-9.701
1218.0,leo2,-12.897,-4.638
1220.0,leo1,6.911,-9.701
1220.0,leo2,-12.897,-4.638
1222.0,leo1,7.071,-9.521
1222.0,leo2,-12.897,-4.638
1224.0,leo1,7.486,-9.213
1224.0,leo2,-12.897,-4.638
1226.0,leo1,7.908,-8.910
1226.0,leo2,-12.897,-4.638
1228.0,leo1,8.338,-8.612
1228.0,leo2,-12.897,-4.638
1230.0,leo1,8.755,-8.303
1230.0,leo2,-12.897,-4.638
1232.0,leo1,9.178,-7.990
1232.0,leo2,-12.897,-4.638
1234.0,leo1,9.593,-7.690
1234.0,leo2,-12.897,-4.638
1236.0,leo1,10.018,-7.390
1236.0,leo2,-12.897,-4.638
1238.0,leo1,10.441,-7.084
1238.0,leo2,-12.897,-4.638
1240.0,leo1,10.858,-6.774
1240.0,leo2,-12.897,-4.638
