t,robot,x,y
544.0,leo1,1.753,4.993
545.0,leo1,1.752,4.993
546.0,leo1,1.752,4.993
547.0,leo1,1.753,4.993
548.0,leo1,1.730,5.030
549.0,leo1,1.721,5.073
550.0,leo1,1.722,5.117
551.0,leo1,1.737,5.130
552.0,leo1,1.737,5.132
553.0,leo1,1.728,5.157
554.0,leo1,1.702,5.137
555.0,leo1,1.702,5.137
556.0,leo1,1.703,5.137
557.0,leo1,1.703,5.136
558.0,leo1,1.704,5.136
559.0,leo1,1.706,5.134
560.0,leo1,1.709,5.132
561.0,leo1,1.716,5.129
562.0,leo1,1.725,5.125
563.0,leo1,1.733,5.123
564.0,leo1,1.596,5.134
565.0,leo1,1.315,5.077
566.0,leo1,1.062,5.105
567.0,leo1,0.810,5.104
568.0,leo1,0.549,5.093
569.0,leo1,0.291,5.095
570.0,leo1,0.030,5.093
571.0,leo1,-0.228,5.093
572.0,leo1,-0.496,5.096
573.0,leo1,-0.757,5.097
574.0,leo1,-1.007,5.133
575.0,leo1,-1.250,5.201
576.0,leo1,-1.506,5.284
577.0,leo1,-1.756,5.362
578.0,leo1,-2.013,5.420
579.0,leo1,-2.247,5.512
580.0,leo1,-2.456,5.655
581.0,leo1,-2.639,5.783
582.0,leo1,-2.632,5.769
583.0,leo1,-2.564,5.723
584.0,leo1,-2.495,5.679
585.0,leo1,-2.420,5.636
586.0,leo1,-2.414,5.632
587.0,leo1,-2.414,5.632
588.0,leo1,-2.445,5.653
589.0,leo1,-2.652,5.779
590.0,leo1,-2.889,5.860
591.0,leo1,-3.142,5.899
592.0,leo1,-3.376,5.815
593.0,leo1,-3.563,5.648
594.0,leo1,-3.717,5.420
595.0,leo1,-3.811,5.191
596.0,leo1,-3.860,4.930
597.0,leo1,-3.858,4.671
598.0,leo1,-3.862,4.408
599.0,leo1,-3.870,4.147
600.0,leo1,-3.880,3.901
601.0,leo1,-3.885,3.635
602.0,leo1,-3.887,3.368
603.0,leo1,-3.886,3.113
604.0,leo1,-3.888,2.856
605.0,leo1,-3.888,2.593
606.0,leo1,-3.893,2.330
607.0,leo1,-3.897,2.072
608.0,leo1,-3.907,1.803
609.0,leo1,-3.941,1.559
610.0,leo1,-3.974,1.299
611.0,leo1,-4.020,1.037
612.0,leo1,-4.092,0.780
613.0,leo1,-4.176,0.541
614.0,leo1,-4.264,0.290
615.0,leo1,-4.323,0.041
616.0,leo1,-4.330,-0.050
617.0,leo1,-4.338,-0.062
618.0,leo1,-4.336,-0.070
619.0,leo1,-4.334,-0.078
620.0,leo1,-4.334,-0.078
621.0,leo1,-4.336,-0.071
622.0,leo1,-4.338,-0.060
623.0,leo1,-4.339,-0.056
624.0,leo1,-4.336,-0.069
625.0,leo1,-4.335,-0.076
626.0,leo1,-4.334,-0.078
627.0,leo1,-4.336,-0.071
628.0,leo1,-4.338,-0.061
629.0,leo1,-4.339,-0.052
630.0,leo1,-4.337,-0.062
631.0,leo1,-4.336,-0.070
632.0,leo1,-4.334,-0.075
633.0,leo1,-4.336,-0.068
634.0,leo1,-4.338,-0.057
635.0,leo1,-4.340,-0.045
636.0,leo1,-4.339,-0.053
637.0,leo1,-4.337,-0.061
638.0,leo1,-4.335,-0.068
639.0,leo1,-4.333,-0.074
640.0,leo1,-4.335,-0.070
641.0,leo1,-4.336,-0.063
642.0,leo1,-4.338,-0.053
643.0,leo1,-4.337,-0.058
644.0,leo1,-4.335,-0.067
645.0,leo1,-4.336,-0.063
646.0,leo1,-4.338,-0.054
647.0,leo1,-4.337,-0.059
648.0,leo1,-4.335,-0.068
649.0,leo1,-4.333,-0.076
650.0,leo1,-4.333,-0.075
651.0,leo1,-4.335,-0.067
652.0,leo1,-4.337,-0.058
653.0,leo1,-4.337,-0.058
654.0,leo1,-4.335,-0.067
655.0,leo1,-4.333,-0.073
656.0,leo1,-4.331,-0.080
657.0,leo1,-4.324,-0.093
658.0,leo1,-4.325,-0.092
659.0,leo1,-4.324,-0.093
660.0,leo1,-4.197,-0.127
661.0,leo1,-4.087,-0.266
662.0,leo1,-3.977,-0.401
663.0,leo1,-3.809,-0.513
664.0,leo1,-3.565,-0.567
665.0,leo1,-3.305,-0.568
666.0,leo1,-3.051,-0.554
667.0,leo1,-2.794,-0.553
668.0,leo1,-2.528,-0.561
669.0,leo1,-2.262,-0.575
670.0,leo1,-2.025,-0.599
671.0,leo1,-1.768,-0.578
672.0,leo1,-1.532,-0.571
673.0,leo1,-1.333,-0.588
674.0,leo1,-1.090,-0.589
675.0,leo1,-0.833,-0.577
676.0,leo1,-0.643,-0.596
677.0,leo1,-0.469,-0.585
678.0,leo1,-0.225,-0.514
679.0,leo1,0.030,-0.441
680.0,leo1,0.274,-0.371
681.0,leo1,0.528,-0.288
682.0,leo1,0.729,-0.216
683.0,leo1,0.748,-0.198
684.0,leo1,0.683,-0.222
685.0,leo1,0.609,-0.252
686.0,leo1,0.534,-0.290
687.0,leo1,0.491,-0.307
688.0,leo1,0.655,-0.261
