t,robot,x,y
446.0,leo1,-3.832,3.748
447.0,leo1,-3.832,3.749
448.0,leo1,-3.834,3.750
449.0,leo1,-3.838,3.753
450.0,leo1,-3.843,3.755
451.0,leo1,-3.850,3.758
452.0,leo1,-3.859,3.761
453.0,leo1,-3.869,3.763
454.0,leo1,-3.883,3.765
455.0,leo1,-3.833,3.809
456.0,leo1,-3.817,3.810
457.0,leo1,-3.794,3.816
458.0,leo1,-3.829,3.875
459.0,leo1,-3.829,3.875
460.0,leo1,-3.830,3.874
461.0,leo1,-3.831,3.873
462.0,leo1,-3.833,3.869
463.0,leo1,-3.836,3.865
464.0,leo1,-3.839,3.858
465.0,leo1,-3.843,3.848
466.0,leo1,-3.841,3.857
467.0,leo1,-3.879,4.102
468.0,leo1,-3.849,4.360
469.0,leo1,-3.856,4.604
470.0,leo1,-3.881,4.836
471.0,leo1,-3.872,5.100
472.0,leo1,-3.820,5.350
473.0,leo1,-3.715,5.572
474.0,leo1,-3.533,5.741
475.0,leo1,-3.307,5.860
476.0,leo1,-3.234,5.888
477.0,leo1,-3.245,5.885
478.0,leo1,-3.256,5.883
479.0,leo1,-3.271,5.882
480.0,leo1,-3.265,5.881
481.0,leo1,-3.255,5.880
482.0,leo1,-3.246,5.878
483.0,leo1,-3.237,5.876
484.0,leo1,-3.229,5.874
485.0,leo1,-3.224,5.871
486.0,leo1,-3.237,5.798
487.0,leo1,-3.237,5.798
488.0,leo1,-3.237,5.798
489.0,leo1,-3.237,5.798
490.0,leo1,-3.237,5.798
491.0,leo1,-3.237,5.798
492.0,leo1,-3.237,5.798
493.0,leo1,-3.237,5.798
494.0,leo1,-3.237,5.798
495.0,leo1,-3.237,5.798
496.0,leo1,-3.237,5.798
497.0,leo1,-3.237,5.798
498.0,leo1,-3.237,5.798
499.0,leo1,-3.237,5.798
500.0,leo1,-3.237,5.798
501.0,leo1,-3.237,5.798
502.0,leo1,-3.237,5.798
503.0,leo1,-3.237,5.798
504.0,leo1,-3.237,5.798
505.0,leo1,-3.237,5.798
506.0,leo1,-3.237,5.798
507.0,leo1,-3.237,5.798
508.0,leo1,-3.237,5.798
509.0,leo1,-3.237,5.798
510.0,leo1,-3.237,5.798
511.0,leo1,-3.237,5.798
512.0,leo1,-3.237,5.798
513.0,leo1,-3.237,5.798
514.0,leo1,-3.237,5.798
515.0,leo1,-3.237,5.798
516.0,leo1,-3.237,5.798
517.0,leo1,-3.237,5.798
518.0,leo1,-3.237,5.798
519.0,leo1,-3.237,5.798
520.0,leo1,-3.237,5.798
521.0,leo1,-3.237,5.798
522.0,leo1,-3.237,5.798
523.0,leo1,-3.237,5.798
524.0,leo1,-3.237,5.798
525.0,leo1,-3.237,5.798
526.0,leo1,-3.237,5.798
527.0,leo1,-3.237,5.798
528.0,leo1,-3.237,5.798
529.0,leo1,-3.237,5.798
530.0,leo1,-3.237,5.798
531.0,leo1,-3.237,5.798
532.0,leo1,-3.237,5.798
533.0,leo1,-3.237,5.798
534.0,leo1,-3.237,5.798
535.0,leo1,-3.237,5.798
536.0,leo1,-3.237,5.798
537.0,leo1,-3.237,5.798
538.0,leo1,-3.237,5.798
539.0,leo1,-3.237,5.798
540.0,leo1,-3.237,5.798
541.0,leo1,-3.237,5.798
542.0,leo1,-3.237,5.798
543.0,leo1,-3.237,5.798
544.0,leo1,-3.237,5.798
545.0,leo1,-3.237,5.798
546.0,leo1,-3.237,5.798
547.0,leo1,-3.237,5.798
548.0,leo1,-3.237,5.798
549.0,leo1,-3.237,5.798
550.0,leo1,-3.237,5.798
551.0,leo1,-3.237,5.798
552.0,leo1,-3.237,5.798
553.0,leo1,-3.237,5.798
554.0,leo1,-3.237,5.798
555.0,leo1,-3.237,5.798
556.0,leo1,-3.237,5.798
557.0,leo1,-3.237,5.798
558.0,leo1,-3.237,5.798
559.0,leo1,-3.237,5.798
560.0,leo1,-3.237,5.798
561.0,leo1,-3.237,5.798
562.0,leo1,-3.237,5.798
563.0,leo1,-3.237,5.798
564.0,leo1,-3.237,5.798
565.0,leo1,-3.237,5.798
566.0,leo1,-3.237,5.798
567.0,leo1,-3.237,5.798
568.0,leo1,-3.237,5.798
569.0,leo1,-3.237,5.798
570.0,leo1,-3.237,5.798
571.0,leo1,-3.237,5.798
572.0,leo1,-3.237,5.798
573.0,leo1,-3.237,5.798
574.0,leo1,-3.237,5.798
575.0,leo1,-3.237,5.798
576.0,leo1,-3.237,5.798
577.0,leo1,-3.237,5.798
578.0,leo1,-3.237,5.798
579.0,leo1,-3.237,5.798
580.0,leo1,-3.237,5.798
581.0,leo1,-3.237,5.798
582.0,leo1,-3.237,5.798
583.0,leo1,-3.237,5.798
584.0,leo1,-3.237,5.798
585.0,leo1,-3.237,5.798
586.0,leo1,-3.237,5.798
587.0,leo1,-3.237,5.798
588.0,leo1,-3.237,5.798
589.0,leo1,-3.237,5.798
590.0,leo1,-3.237,5.798
591.0,leo1,-3.237,5.798
592.0,leo1,-3.237,5.798
593.0,leo1,-3.237,5.798
594.0,leo1,-3.237,5.798
595.0,leo1,-3.237,5.798
596.0,leo1,-3.237,5.798
597.0,leo1,-3.237,5.798
598.0,leo1,-3.237,5.798
599.0,leo1,-3.237,5.798
600.0,leo1,-3.237,5.798
601.0,leo1,-3.237,5.798
602.0,leo1,-3.237,5.798
603.0,leo1,-3.237,5.798
604.0,leo1,-3.237,5.798
605.0,leo1,-3.237,5.798
606.0,leo1,-3.237,5.798
607.0,leo1,-3.237,5.798
608.0,leo1,-3.237,5.798
609.0,leo1,-3.237,5.798
610.0,leo1,-3.237,5.798
611.0,leo1,-3.237,5.798
612.0,leo1,-3.237,5.798
613.0,leo1,-3.237,5.798
614.0,leo1,-3.237,5.798
615.0,leo1,-3.237,5.798
616.0,leo1,-3.237,5.798
617.0,leo1,-3.237,5.798
618.0,leo1,-3.237,5.798
619.0,leo1,-3.237,5.798
620.0,leo1,-3.237,5.798
621.0,leo1,-3.237,5.798
622.0,leo1,-3.237,5.798
623.0,leo1,-3.237,5.798
624.0,leo1,-3.237,5.798
625.0,leo1,-3.237,5.798
626.0,leo1,-3.237,5.798
627.0,leo1,-3.237,5.798
