t,robot,x,y
638.0,leo1,-4.649,-0.237
639.0,leo1,-4.902,-0.311
640.0,leo1,-5.135,-0.408
641.0,leo1,-5.404,-0.481
642.0,leo1,-5.635,-0.572
643.0,leo1,-5.881,-0.662
644.0,leo1,-6.104,-0.794
645.0,leo1,-6.292,-0.970
646.0,leo1,-6.479,-1.169
647.0,leo1,-6.515,-1.231
648.0,leo1,-6.512,-1.227
649.0,leo1,-6.510,-1.222
650.0,leo1,-6.507,-1.215
651.0,leo1,-6.504,-1.204
652.0,leo1,-6.501,-1.193
653.0,leo1,-6.499,-1.176
654.0,leo1,-6.499,-1.168
655.0,leo1,-6.497,-1.184
656.0,leo1,-6.495,-1.197
657.0,leo1,-6.490,-1.211
658.0,leo1,-6.343,-1.374
659.0,leo1,-6.235,-1.586
660.0,leo1,-6.074,-1.726
661.0,leo1,-5.844,-1.815
662.0,leo1,-5.660,-1.833
663.0,leo1,-5.639,-1.828
664.0,leo1,-5.631,-1.825
665.0,leo1,-5.625,-1.823
666.0,leo1,-5.620,-1.820
667.0,leo1,-5.617,-1.818
668.0,leo1,-5.616,-1.817
669.0,leo1,-5.616,-1.817
670.0,leo1,-5.616,-1.818
671.0,leo1,-5.617,-1.818
672.0,leo1,-5.618,-1.819
673.0,leo1,-5.619,-1.822
674.0,leo1,-5.622,-1.827
675.0,leo1,-5.625,-1.834
676.0,leo1,-5.628,-1.843
677.0,leo1,-5.631,-1.853
678.0,leo1,-5.632,-1.866
679.0,leo1,-5.701,-1.810
680.0,leo1,-5.702,-1.804
681.0,leo1,-5.703,-1.790
682.0,leo1,-5.705,-1.781
683.0,leo1,-5.695,-1.820
684.0,leo1,-5.724,-1.869
685.0,leo1,-5.735,-1.915
686.0,leo1,-5.724,-1.953
687.0,leo1,-5.716,-1.988
688.0,leo1,-5.704,-2.031
689.0,leo1,-5.700,-2.049
690.0,leo1,-5.704,-2.039
691.0,leo1,-5.707,-2.032
692.0,leo1,-5.710,-2.027
693.0,leo1,-5.784,-1.966
694.0,leo1,-5.964,-1.785
695.0,leo1,-6.177,-1.624
696.0,leo1,-6.359,-1.438
697.0,leo1,-6.504,-1.222
698.0,leo1,-6.661,-1.016
699.0,leo1,-6.815,-0.805
700.0,leo1,-6.981,-0.597
701.0,leo1,-7.138,-0.400
702.0,leo1,-7.293,-0.189
703.0,leo1,-7.458,0.017
704.0,leo1,-7.630,0.200
705.0,leo1,-7.807,0.405
706.0,leo1,-7.970,0.610
707.0,leo1,-8.143,0.763
708.0,leo1,-8.259,0.859
709.0,leo1,-8.271,0.860
710.0,leo1,-8.271,0.860
711.0,leo1,-8.269,0.858
712.0,leo1,-8.268,0.855
713.0,leo1,-8.265,0.850
714.0,leo1,-8.297,0.952
715.0,leo1,-8.291,1.226
716.0,leo1,-8.272,1.450
717.0,leo1,-8.211,1.601
718.0,leo1,-8.207,1.606
719.0,leo1,-8.207,1.606
720.0,leo1,-8.207,1.607
721.0,leo1,-8.207,1.606
722.0,leo1,-8.207,1.606
723.0,leo1,-8.207,1.606
724.0,leo1,-8.209,1.604
725.0,leo1,-8.211,1.601
726.0,leo1,-8.213,1.596
727.0,leo1,-8.216,1.590
728.0,leo1,-8.218,1.582
729.0,leo1,-8.221,1.570
730.0,leo1,-8.222,1.558
731.0,leo1,-8.223,1.544
732.0,leo1,-8.224,1.561
733.0,leo1,-8.227,1.575
734.0,leo1,-8.230,1.585
735.0,leo1,-8.234,1.595
736.0,leo1,-8.238,1.603
737.0,leo1,-8.372,1.664
738.0,leo1,-8.384,1.681
739.0,leo1,-8.384,1.681
740.0,leo1,-8.469,1.780
741.0,leo1,-8.641,1.975
742.0,leo1,-8.811,2.171
743.0,leo1,-8.987,2.366
744.0,leo1,-9.149,2.569
745.0,leo1,-9.325,2.754
746.0,leo1,-9.437,2.891
747.0,leo1,-9.440,2.894
748.0,leo1,-9.440,2.894
749.0,leo1,-9.439,2.893
750.0,leo1,-9.437,2.891
751.0,leo1,-9.432,2.889
752.0,leo1,-9.427,2.886
753.0,leo1,-9.420,2.883
754.0,leo1,-9.410,2.880
755.0,leo1,-9.398,2.878
756.0,leo1,-9.424,2.842
757.0,leo1,-9.418,2.842
758.0,leo1,-9.433,2.841
759.0,leo1,-9.446,2.838
760.0,leo1,-9.456,2.835
761.0,leo1,-9.464,2.832
762.0,leo1,-9.470,2.829
763.0,leo1,-9.453,2.762
764.0,leo1,-9.456,2.760
765.0,leo1,-9.457,2.759
766.0,leo1,-9.457,2.760
767.0,leo1,-9.457,2.760
768.0,leo1,-9.457,2.760
769.0,leo1,-9.456,2.761
770.0,leo1,-9.454,2.764
771.0,leo1,-9.451,2.770
772.0,leo1,-9.447,2.778
773.0,leo1,-9.444,2.788
774.0,leo1,-9.441,2.801
775.0,leo1,-9.394,2.762
776.0,leo1,-9.393,2.776
777.0,leo1,-9.392,2.768
778.0,leo1,-9.389,2.747
779.0,leo1,-9.277,2.575
780.0,leo1,-9.185,2.330
781.0,leo1,-9.106,2.184
782.0,leo1,-9.105,2.187
783.0,leo1,-9.108,2.197
784.0,leo1,-9.111,2.208
785.0,leo1,-9.113,2.221
786.0,leo1,-9.114,2.231
787.0,leo1,-9.114,2.215
788.0,leo1,-9.116,2.203
789.0,leo1,-9.119,2.193
790.0,leo1,-9.122,2.183
791.0,leo1,-9.125,2.176
792.0,leo1,-9.127,2.172
793.0,leo1,-9.129,2.170
794.0,leo1,-9.130,2.168
795.0,leo1,-9.130,2.168
796.0,leo1,-9.131,2.167
797.0,leo1,-9.131,2.167
798.0,leo1,-9.129,2.168
799.0,leo1,-9.126,2.170
800.0,leo1,-9.122,2.173
801.0,leo1,-9.119,2.175
802.0,leo1,-9.129,2.168
803.0,leo1,-9.125,2.174
804.0,leo1,-9.126,2.173
805.0,leo1,-9.128,2.169
806.0,leo1,-9.129,2.167
807.0,leo1,-9.129,2.167
808.0,leo1,-9.129,2.167
809.0,leo1,-9.130,2.166
810.0,leo1,-9.129,2.167
811.0,leo1,-9.127,2.169
812.0,leo1,-9.123,2.171
813.0,leo1,-9.116,2.175
814.0,leo1,-9.108,2.179
815.0,leo1,-9.099,2.182
816.0,leo1,-9.088,2.185
817.0,leo1,-9.074,2.188
818.0,leo1,-9.238,2.250
819.0,leo1,-9.252,2.252
820.0,leo1,-9.263,2.254
821.0,leo1,-9.272,2.257
822.0,leo1,-9.232,2.299
823.0,leo1,-9.238,2.302
824.0,leo1,-9.241,2.304
825.0,leo1,-9.243,2.305
826.0,leo1,-9.244,2.306
827.0,leo1,-9.245,2.306
828.0,leo1,-9.284,2.387
829.0,leo1,-9.409,2.612
830.0,leo1,-9.547,2.831
831.0,leo1,-9.695,3.052
832.0,leo1,-9.844,3.253
833.0,leo1,-9.997,3.466
834.0,leo1,-10.158,3.675
835.0,leo1,-10.326,3.868
836.0,leo1,-10.512,4.043
837.0,leo1,-10.621,4.139
838.0,leo1,-10.620,4.138
839.0,leo1,-10.616,4.136
840.0,leo1,-10.611,4.134
841.0,leo1,-10.604,4.131
842.0,leo1,-10.606,4.132
843.0,leo1,-10.612,4.134
844.0,leo1,-10.616,4.136
845.0,leo1,-10.618,4.138
846.0,leo1,-10.619,4.138
847.0,leo1,-10.619,4.139
848.0,leo1,-10.619,4.139
849.0,leo1,-10.619,4.139
850.0,leo1,-10.623,4.144
851.0,leo1,-10.682,4.313
852.0,leo1,-10.768,4.564
853.0,leo1,-10.833,4.810
854.0,leo1,-10.874,5.063
855.0,leo1,-10.867,5.311
856.0,leo1,-10.806,5.517
857.0,leo1,-10.780,5.565
858.0,leo1,-10.780,5.566
859.0,leo1,-10.779,5.566
860.0,leo1,-10.779,5.567
861.0,leo1,-10.779,5.566
862.0,leo1,-10.781,5.565
863.0,leo1,-10.785,5.563
864.0,leo1,-10.789,5.560
865.0,leo1,-10.796,5.557
866.0,leo1,-10.807,5.553
867.0,leo1,-10.818,5.550
868.0,leo1,-10.832,5.548
869.0,leo1,-10.780,5.494
870.0,leo1,-10.766,5.492
871.0,leo1,-10.754,5.490
872.0,leo1,-10.742,5.487
873.0,leo1,-10.767,5.454
874.0,leo1,-10.779,5.434
875.0,leo1,-10.774,5.432
876.0,leo1,-10.770,5.429
877.0,leo1,-10.769,5.429
878.0,leo1,-10.769,5.428
879.0,leo1,-10.769,5.428
880.0,leo1,-10.769,5.428
881.0,leo1,-10.769,5.428
882.0,leo1,-10.771,5.431
883.0,leo1,-10.773,5.435
