[INFO] [1787199661.992559332] [sim_realism_odom]: realistic odom: yaw_scale=0.12 linear_scale=0.02 slip=0.01 -> /leo1/odom_wheel_like / TF leo1/odom->leo1/base_link
[INFO] [1787200891.188536508] [sim_realism_odom]: odom error: pos=8.148 m yaw=+94.6 deg after 65.2 m travelled
[INFO] [1787200901.196791218] [sim_realism_odom]: odom error: pos=8.148 m yaw=+94.6 deg after 65.2 m travelled
[INFO] [1787200911.197883777] [sim_realism_odom]: odom error: pos=8.148 m yaw=+94.6 deg after 65.2 m travelled
[INFO] [1787200921.197811621] [sim_realism_odom]: odom error: pos=8.148 m yaw=+94.6 deg after 65.2 m travelled
[INFO] [1787200931.201968140] [sim_realism_odom]: odom error: pos=8.148 m yaw=+94.6 deg after 65.2 m travelled
[INFO] [1787200941.202907727] [sim_realism_odom]: odom error: pos=8.148 m yaw=+94.6 deg after 65.2 m travelled
[INFO] [1787200951.209276487] [sim_realism_odom]: odom error: pos=8.148 m yaw=+94.6 deg after 65.2 m travelled
[INFO] [1787200961.212561859] [sim_realism_odom]: odom error: pos=8.148 m yaw=+94.6 deg after 65.2 m travelled
[INFO] [1787200971.212210147] [sim_realism_odom]: odom error: pos=8.148 m yaw=+94.6 deg after 65.2 m travelled
[INFO] [1787200981.222211921] [sim_realism_odom]: odom error: pos=8.148 m yaw=+94.6 deg after 65.2 m travelled
[INFO] [1787200991.229700180] [sim_realism_odom]: odom error: pos=8.148 m yaw=+94.6 deg after 65.2 m travelled
[INFO] [1787201001.232402901] [sim_realism_odom]: odom error: pos=8.148 m yaw=+94.6 deg after 65.2 m travelled
[INFO] [1787201011.235311673] [sim_realism_odom]: odom error: pos=8.148 m yaw=+94.6 deg after 65.2 m travelled
[INFO] [1787201021.242155223] [sim_realism_odom]: odom error: pos=8.148 m yaw=+94.6 deg after 65.2 m travelled
[INFO] [1787201031.244429492] [sim_realism_odom]: odom error: pos=8.148 m yaw=+94.6 deg after 65.2 m travelled
[INFO] [1787201041.248337066] [sim_realism_odom]: odom error: pos=8.148 m yaw=+94.6 deg after 65.2 m travelled
[INFO] [1787201051.252051388] [sim_realism_odom]: odom error: pos=8.148 m yaw=+94.6 deg after 65.2 m travelled
[INFO] [1787201061.254185102] [sim_realism_odom]: odom error: pos=8.148 m yaw=+94.6 deg after 65.2 m travelled
[INFO] [1787201071.258049464] [sim_realism_odom]: odom error: pos=8.148 m yaw=+94.6 deg after 65.2 m travelled
[INFO] [1787201081.265506516] [sim_realism_odom]: odom error: pos=8.148 m yaw=+94.6 deg after 65.2 m travelled
[INFO] [1787201091.267835826] [sim_realism_odom]: odom error: pos=8.148 m yaw=+94.6 deg after 65.2 m travelled
[INFO] [1787201101.276274518] [sim_realism_odom]: odom error: pos=8.148 m yaw=+94.6 deg after 65.2 m travelled
[INFO] [1787201111.277954596] [sim_realism_odom]: odom error: pos=8.148 m yaw=+94.6 deg after 65.2 m travelled
[INFO] [1787201121.281263239] [sim_realism_odom]: odom error: pos=8.148 m yaw=+94.6 deg after 65.2 m travelled
[INFO] [1787201131.282241025] [sim_realism_odom]: odom error: pos=8.148 m yaw=+94.6 deg after 65.2 m travelled
[INFO] [1787201141.285154581] [sim_realism_odom]: odom error: pos=8.148 m yaw=+94.6 deg after 65.2 m travelled
[INFO] [1787201151.289451401] [sim_realism_odom]: odom error: pos=8.148 m yaw=+94.6 deg after 65.2 m travelled
[INFO] [1787201161.294602005] [sim_realism_odom]: odom error: pos=8.148 m yaw=+94.6 deg after 65.2 m travelled
[INFO] [1787201171.302754360] [sim_realism_odom]: odom error: pos=8.148 m yaw=+94.6 deg after 65.2 m travelled
[INFO] [1787201181.302753275] [sim_realism_odom]: odom error: pos=8.148 m yaw=+94.6 deg after 65.2 m travelled
[INFO] [1787201191.305765295] [sim_realism_odom]: odom error: pos=8.148 m yaw=+94.6 deg after 65.2 m travelled
[INFO] [1787201201.314881069] [sim_realism_odom]: odom error: pos=8.148 m yaw=+94.6 deg after 65.2 m travelled
[INFO] [1787201211.319023171] [sim_realism_odom]: odom error: pos=8.148 m yaw=+94.6 deg after 65.2 m travelled
[INFO] [1787201221.325740765] [sim_realism_odom]: odom error: pos=8.148 m yaw=+94.6 deg after 65.2 m travelled
[INFO] [1787201231.329957318] [sim_realism_odom]: odom error: pos=8.148 m yaw=+94.6 deg after 65.2 m travelled
[INFO] [1787201241.333376800] [sim_realism_odom]: odom error: pos=8.148 m yaw=+94.6 deg after 65.2 m travelled
[INFO] [1787201251.333671084] [sim_realism_odom]: odom error: pos=8.148 m yaw=+94.6 deg after 65.2 m travelled
[INFO] [1787201261.341587828] [sim_realism_odom]: odom error: pos=8.148 m yaw=+94.6 deg after 65.2 m travelled
[INFO] [1787201271.341874084] [sim_realism_odom]: odom error: pos=8.148 m yaw=+94.6 deg after 65.2 m travelled
[INFO] [1787201281.343636751] [sim_realism_odom]: odom error: pos=8.148 m yaw=+94.6 deg after 65.2 m travelled
[INFO] [1787201291.346590343] [sim_realism_odom]: odom error: pos=8.148 m yaw=+94.6 deg after 65.2 m travelled
[INFO] [1787201301.354022672] [sim_realism_odom]: odom error: pos=8.148 m yaw=+94.6 deg after 65.2 m travelled
[INFO] [1787201311.358728160] [sim_realism_odom]: odom error: pos=8.148 m yaw=+94.6 deg after 65.2 m travelled
[INFO] [1787201321.362610603] [sim_realism_odom]: odom error: pos=8.148 m yaw=+94.5 deg after 65.2 m travelled
[INFO] [1787201331.365724545] [sim_realism_odom]: odom error: pos=8.148 m yaw=+94.5 deg after 65.2 m travelled
[INFO] [1787201341.372319340] [sim_realism_odom]: odom error: pos=8.148 m yaw=+94.5 deg after 65.2 m travelled
[INFO] [1787201351.377513052] [sim_realism_odom]: odom error: pos=8.148 m yaw=+94.5 deg after 65.2 m travelled
[INFO] [1787201361.380297720] [sim_realism_odom]: odom error: pos=8.148 m yaw=+94.5 deg after 65.2 m travelled
[INFO] [1787201371.385217663] [sim_realism_odom]: odom error: pos=8.148 m yaw=+94.5 deg after 65.2 m travelled
[INFO] [1787201381.391528225] [sim_realism_odom]: odom error: pos=8.148 m yaw=+94.5 deg after 65.2 m travelled
[INFO] [1787201391.391419597] [sim_realism_odom]: odom error: pos=8.148 m yaw=+94.5 deg after 65.2 m travelled
[INFO] [1787201401.396314381] [sim_realism_odom]: odom error: pos=8.148 m yaw=+94.5 deg after 65.2 m travelled
[INFO] [1787201411.400997575] [sim_realism_odom]: odom error: pos=8.148 m yaw=+94.5 deg after 65.2 m travelled
[INFO] [1787201421.401000040] [sim_realism_odom]: odom error: pos=8.148 m yaw=+94.5 deg after 65.2 m travelled
[INFO] [1787201431.404560058] [sim_realism_odom]: odom error: pos=8.148 m yaw=+94.5 deg after 65.2 m travelled
[INFO] [1787201441.410223809] [sim_realism_odom]: odom error: pos=8.148 m yaw=+94.5 deg after 65.2 m travelled
[INFO] [1787201451.410217966] [sim_realism_odom]: odom error: pos=8.148 m yaw=+94.5 deg after 65.2 m travelled
[INFO] [1787201461.421570516] [sim_realism_odom]: odom error: pos=8.148 m yaw=+94.5 deg after 65.2 m travelled
[INFO] [1787201471.430326547] [sim_realism_odom]: odom error: pos=8.148 m yaw=+94.5 deg after 65.2 m travelled
[INFO] [1787201481.430486707] [sim_realism_odom]: odom error: pos=8.148 m yaw=+94.5 deg after 65.2 m travelled
[INFO] [1787201491.430567417] [sim_realism_odom]: odom error: pos=8.148 m yaw=+94.5 deg after 65.2 m travelled
[INFO] [1787201501.434981348] [sim_realism_odom]: odom error: pos=8.148 m yaw=+94.6 deg after 65.2 m travelled
[INFO] [1787201511.437146265] [sim_realism_odom]: odom error: pos=8.148 m yaw=+94.6 deg after 65.2 m travelled
[INFO] [1787201521.445902901] [sim_realism_odom]: odom error: pos=8.148 m yaw=+94.6 deg after 65.2 m travelled
[INFO] [1787201531.453444773] [sim_realism_odom]: odom error: pos=8.148 m yaw=+94.6 deg after 65.2 m travelled
[INFO] [1787201541.493594623] [sim_realism_odom]: odom error: pos=8.148 m yaw=+94.6 deg after 65.2 m travelled
[INFO] [1787201551.500001933] [sim_realism_odom]: odom error: pos=8.148 m yaw=+94.6 deg after 65.2 m travelled
