t,robot,x,y
760.0,leo2,7.950,-0.194
762.0,leo1,6.142,0.366
762.0,leo2,7.932,-0.212
764.0,leo1,5.622,0.363
764.0,leo2,8.028,-0.169
766.0,leo1,5.102,0.363
766.0,leo2,8.262,0.053
768.0,leo1,4.582,0.362
768.0,leo2,8.701,0.324
770.0,leo1,4.062,0.361
770.0,leo2,8.727,0.338
772.0,leo1,3.542,0.360
772.0,leo2,8.727,0.338
774.0,leo1,3.022,0.359
774.0,leo2,9.125,0.588
776.0,leo1,2.502,0.358
776.0,leo2,9.178,0.633
778.0,leo1,2.002,0.357
778.0,leo2,9.178,0.633
780.0,leo1,1.482,0.355
780.0,leo2,9.157,0.614
782.0,leo1,0.972,0.354
782.0,leo2,9.084,0.546
784.0,leo1,0.452,0.351
784.0,leo2,9.010,0.478
786.0,leo1,-0.078,0.349
786.0,leo2,9.035,0.500
788.0,leo1,-0.598,0.347
788.0,leo2,9.376,0.889
790.0,leo1,-1.138,0.324
790.0,leo2,9.578,1.374
792.0,leo1,-1.648,0.323
792.0,leo2,9.642,1.566
794.0,leo1,-2.166,0.277
794.0,leo2,9.640,1.576
796.0,leo1,-2.684,0.222
796.0,leo2,9.666,1.602
798.0,leo1,-3.201,0.161
798.0,leo2,9.781,1.911
800.0,leo1,-3.705,0.072
800.0,leo2,10.075,2.337
802.0,leo1,-4.214,-0.041
802.0,leo2,10.375,2.763
804.0,leo1,-4.717,-0.176
804.0,leo2,10.715,3.157
806.0,leo1,-5.211,-0.353
806.0,leo2,10.933,3.426
808.0,leo1,-5.338,-0.414
808.0,leo2,10.867,3.426
810.0,leo1,-5.248,-0.369
810.0,leo2,10.868,3.374
812.0,leo1,-5.159,-0.325
812.0,leo2,10.606,3.185
814.0,leo1,-5.117,-0.304
814.0,leo2,10.118,2.982
816.0,leo1,-5.102,-0.304
816.0,leo2,9.604,3.003
818.0,leo1,-5.102,-0.304
818.0,leo2,9.132,3.194
820.0,leo1,-5.102,-0.304
820.0,leo2,8.670,3.439
822.0,leo1,-5.139,-0.236
822.0,leo2,8.224,3.707
824.0,leo1,-5.187,-0.148
824.0,leo2,7.847,3.912
826.0,leo1,-5.235,-0.061
826.0,leo2,7.782,3.944
828.0,leo1,-5.278,-0.072
828.0,leo2,7.782,3.944
830.0,leo1,-5.457,-0.361
830.0,leo2,7.743,4.002
832.0,leo1,-5.784,-0.764
832.0,leo2,7.720,4.366
834.0,leo1,-6.011,-1.224
834.0,leo2,7.728,4.886
836.0,leo1,-6.266,-1.641
836.0,leo2,7.718,5.406
838.0,leo1,-6.596,-1.877
838.0,leo2,7.697,5.924
840.0,leo1,-6.997,-1.951
840.0,leo2,7.688,6.288
842.0,leo1,-7.516,-1.990
842.0,leo2,7.676,6.301
844.0,leo1,-8.034,-2.047
844.0,leo2,7.676,6.301
846.0,leo1,-8.510,-2.139
846.0,leo2,7.697,6.302
848.0,leo1,-8.660,-2.190
848.0,leo2,7.697,6.245
850.0,leo1,-8.749,-2.253
850.0,leo2,7.763,6.123
852.0,leo1,-8.975,-2.609
852.0,leo2,7.773,6.083
854.0,leo1,-9.263,-3.043
854.0,leo2,7.773,6.083
856.0,leo1,-9.543,-3.450
856.0,leo2,7.764,6.106
858.0,leo1,-9.642,-3.601
858.0,leo2,7.731,6.201
860.0,leo1,-9.642,-3.601
860.0,leo2,7.698,6.295
862.0,leo1,-9.642,-3.601
862.0,leo2,7.672,6.370
864.0,leo1,-9.642,-3.601
864.0,leo2,7.673,6.383
866.0,leo1,-9.686,-3.852
866.0,leo2,7.673,6.383
868.0,leo1,-9.685,-4.372
868.0,leo2,7.673,6.383
870.0,leo1,-9.690,-4.892
870.0,leo2,7.630,6.366
872.0,leo1,-9.720,-5.412
