t,id,range_m,side_px,reproj_px,cam_x,cam_y,cam_z,map_x,map_y,map_z
775.329,0,3.2504,34.78,0.059,3.2460,-0.1389,-0.0986,8.1568,-10.5539,0.1014
775.527,0,3.2504,34.78,0.059,3.2460,-0.1389,-0.0986,8.1566,-10.5542,0.1014
775.721,0,3.2504,34.78,0.059,3.2460,-0.1389,-0.0986,8.1567,-10.5540,0.1014
775.923,0,3.2504,34.78,0.059,3.2460,-0.1389,-0.0986,8.1569,-10.5537,0.1014
776.118,0,3.2504,34.78,0.059,3.2460,-0.1389,-0.0986,8.1568,-10.5538,0.1014
776.319,0,3.2504,34.78,0.059,3.2460,-0.1389,-0.0986,8.1569,-10.5535,0.1014
776.517,0,3.2504,34.78,0.059,3.2460,-0.1389,-0.0986,8.1567,-10.5539,0.1014
776.721,0,3.2504,34.78,0.059,3.2460,-0.1389,-0.0986,8.1565,-10.5542,0.1014
776.919,0,3.2504,34.78,0.059,3.2460,-0.1389,-0.0986,8.1559,-10.5552,0.1014
777.124,0,3.2504,34.78,0.059,3.2460,-0.1389,-0.0986,8.1558,-10.5553,0.1014
777.322,0,3.2504,34.78,0.059,3.2460,-0.1389,-0.0986,8.1560,-10.5549,0.1014
777.520,0,3.2504,34.78,0.059,3.2460,-0.1389,-0.0986,8.1560,-10.5550,0.1014
777.726,0,3.2504,34.78,0.059,3.2460,-0.1389,-0.0986,8.1561,-10.5548,0.1014
777.925,0,3.2504,34.78,0.059,3.2460,-0.1389,-0.0986,8.1562,-10.5544,0.1014
778.120,0,3.2504,34.78,0.059,3.2460,-0.1389,-0.0986,8.1561,-10.5545,0.1014
778.322,0,3.2504,34.78,0.059,3.2460,-0.1389,-0.0986,8.1554,-10.5560,0.1014
778.523,0,3.2504,34.78,0.059,3.2460,-0.1389,-0.0986,8.1552,-10.5564,0.1014
778.721,0,3.2504,34.78,0.059,3.2460,-0.1389,-0.0986,8.1553,-10.5561,0.1014
778.924,0,3.2504,34.78,0.059,3.2460,-0.1389,-0.0986,8.1554,-10.5561,0.1014
779.118,0,3.2504,34.78,0.059,3.2460,-0.1389,-0.0986,8.1557,-10.5555,0.1014
779.321,0,3.2504,34.78,0.059,3.2460,-0.1389,-0.0986,8.1560,-10.5548,0.1014
779.523,0,3.2504,34.78,0.059,3.2460,-0.1389,-0.0986,8.1556,-10.5557,0.1014
779.727,0,3.2504,34.78,0.059,3.2460,-0.1389,-0.0986,8.1554,-10.5560,0.1014
779.921,0,3.2504,34.78,0.059,3.2460,-0.1389,-0.0986,8.1553,-10.5561,0.1014
780.124,0,3.2504,34.78,0.059,3.2460,-0.1389,-0.0986,8.1555,-10.5558,0.1014
780.321,0,3.2504,34.78,0.059,3.2460,-0.1389,-0.0986,8.1554,-10.5562,0.1014
780.522,0,3.2504,34.78,0.059,3.2460,-0.1389,-0.0986,8.1553,-10.5564,0.1014
780.725,0,3.2504,34.78,0.059,3.2460,-0.1389,-0.0986,8.1552,-10.5566,0.1014
780.922,0,3.2504,34.78,0.059,3.2460,-0.1389,-0.0986,8.1555,-10.5562,0.1014
781.117,0,3.2504,34.78,0.059,3.2460,-0.1389,-0.0986,8.1555,-10.5564,0.1014
781.322,0,3.2504,34.78,0.059,3.2460,-0.1389,-0.0986,8.1554,-10.5566,0.1014
781.524,0,3.2504,34.78,0.059,3.2460,-0.1389,-0.0986,8.1556,-10.5565,0.1014
781.719,0,3.2504,34.78,0.059,3.2460,-0.1389,-0.0986,8.1556,-10.5564,0.1014
781.923,0,3.2504,34.78,0.059,3.2460,-0.1389,-0.0986,8.1555,-10.5566,0.1014
782.123,0,3.2504,34.78,0.059,3.2460,-0.1389,-0.0986,8.1558,-10.5559,0.1014
782.324,0,3.2504,34.78,0.059,3.2460,-0.1389,-0.0986,8.1557,-10.5561,0.1014
782.527,0,3.2504,34.78,0.059,3.2460,-0.1389,-0.0986,8.1558,-10.5557,0.1014
782.719,0,3.2504,34.78,0.059,3.2460,-0.1389,-0.0986,8.1558,-10.5559,0.1014
782.920,0,3.2504,34.78,0.059,3.2460,-0.1389,-0.0986,8.1557,-10.5560,0.1014
783.116,0,3.2504,34.78,0.059,3.2460,-0.1389,-0.0986,8.1558,-10.5556,0.1014
783.319,0,3.2504,34.78,0.059,3.2460,-0.1389,-0.0986,8.1562,-10.5549,0.1014
783.510,0,3.2504,34.78,0.059,3.2460,-0.1389,-0.0986,8.1563,-10.5548,0.1014
783.721,0,3.2504,34.78,0.059,3.2460,-0.1389,-0.0986,8.1563,-10.5546,0.1014
783.920,0,3.2504,34.78,0.059,3.2460,-0.1389,-0.0986,8.1563,-10.5546,0.1014
784.111,0,3.2504,34.78,0.059,3.2460,-0.1389,-0.0986,8.1565,-10.5544,0.1014
784.324,0,3.2504,34.78,0.059,3.2460,-0.1389,-0.0986,8.1561,-10.5551,0.1014
784.527,0,3.2504,34.78,0.059,3.2460,-0.1389,-0.0986,8.1555,-10.5565,0.1014
784.737,0,3.2504,34.78,0.059,3.2460,-0.1389,-0.0986,8.1300,-10.6037,0.1014
784.932,0,3.2504,34.78,0.059,3.2460,-0.1389,-0.0986,8.0996,-10.6557,0.1014
785.119,0,3.2504,34.78,0.059,3.2460,-0.1389,-0.0986,8.0970,-10.6580,0.1014
785.322,0,3.2504,34.78,0.059,3.2460,-0.1389,-0.0986,8.0952,-10.6591,0.1014
785.521,0,3.2504,34.78,0.059,3.2460,-0.1389,-0.0986,8.0958,-10.6588,0.1014
785.722,0,3.2504,34.78,0.059,3.2460,-0.1389,-0.0986,8.0952,-10.6595,0.1014
785.919,0,3.2504,34.78,0.059,3.2460,-0.1389,-0.0986,8.0942,-10.6606,0.1014
786.118,0,3.2504,34.78,0.059,3.2460,-0.1389,-0.0986,8.0936,-10.6602,0.1014
786.325,0,3.2504,34.78,0.059,3.2460,-0.1389,-0.0986,8.0933,-10.6605,0.1014
786.525,0,3.2504,34.78,0.059,3.2460,-0.1389,-0.0986,8.0918,-10.6615,0.1014
786.727,0,3.2504,34.78,0.059,3.2460,-0.1389,-0.0986,8.0888,-10.6644,0.1014
786.926,0,3.2504,34.78,0.059,3.2460,-0.1389,-0.0986,8.0872,-10.6642,0.1014
787.111,0,3.2504,34.78,0.059,3.2460,-0.1389,-0.0986,8.0847,-10.6668,0.1014
787.313,0,3.2504,34.78,0.059,3.2460,-0.1389,-0.0986,8.0850,-10.6663,0.1014
787.509,0,3.2504,34.78,0.059,3.2460,-0.1389,-0.0986,8.0852,-10.6667,0.1014
787.711,0,3.2504,34.78,0.059,3.2460,-0.1389,-0.0986,8.0855,-10.6662,0.1014
787.919,0,3.2504,34.78,0.059,3.2460,-0.1389,-0.0986,8.0859,-10.6662,0.1014
788.100,0,3.2504,34.78,0.059,3.2460,-0.1389,-0.0986,8.0863,-10.6662,0.1014
788.309,0,3.2504,34.78,0.059,3.2460,-0.1389,-0.0986,8.0867,-10.6659,0.1014
788.505,0,3.2504,34.78,0.059,3.2460,-0.1389,-0.0986,8.0869,-10.6657,0.1014
788.705,0,3.2504,34.78,0.059,3.2460,-0.1389,-0.0986,8.0869,-10.6658,0.1014
788.911,0,3.2504,34.78,0.059,3.2460,-0.1389,-0.0986,8.0871,-10.6656,0.1014
789.121,0,3.2504,34.78,0.059,3.2460,-0.1389,-0.0986,8.0874,-10.6652,0.1014
789.321,0,3.2504,34.78,0.059,3.2460,-0.1389,-0.0986,8.0877,-10.6651,0.1014
789.517,0,3.2504,34.78,0.059,3.2460,-0.1389,-0.0986,8.0881,-10.6651,0.1014
789.719,0,3.2504,34.78,0.059,3.2460,-0.1389,-0.0986,8.0890,-10.6636,0.1014
789.918,0,3.2504,34.78,0.059,3.2460,-0.1389,-0.0986,8.0897,-10.6631,0.1014
790.123,0,3.2504,34.78,0.059,3.2460,-0.1389,-0.0986,8.0899,-10.6632,0.1014
790.308,0,3.2504,34.78,0.059,3.2460,-0.1389,-0.0986,8.0913,-10.6610,0.1014
790.522,0,3.2504,34.78,0.059,3.2460,-0.1389,-0.0986,8.0917,-10.6605,0.1014
790.718,0,3.2504,34.78,0.059,3.2460,-0.1389,-0.0986,8.0918,-10.6607,0.1014
790.925,0,3.2504,34.78,0.059,3.2460,-0.1389,-0.0986,8.0917,-10.6605,0.1014
791.119,0,3.2504,34.78,0.059,3.2460,-0.1389,-0.0986,8.0929,-10.6594,0.1014
791.327,0,3.2504,34.78,0.059,3.2460,-0.1389,-0.0986,8.0960,-10.6578,0.1014
791.524,0,3.2504,34.78,0.059,3.2460,-0.1389,-0.0986,8.0990,-10.6560,0.1014
791.726,0,3.2504,34.78,0.059,3.2460,-0.1389,-0.0986,8.0985,-10.6569,0.1014
791.919,0,3.2504,34.78,0.059,3.2460,-0.1389,-0.0986,8.0972,-10.6581,0.1014
792.121,0,3.2504,34.78,0.059,3.2460,-0.1389,-0.0986,8.0917,-10.6624,0.1014
792.316,0,3.2504,34.78,0.059,3.2460,-0.1389,-0.0986,8.0862,-10.6652,0.1014
792.523,0,3.2504,34.78,0.059,3.2460,-0.1389,-0.0986,8.0866,-10.6674,0.1014
792.722,0,3.2504,34.78,0.059,3.2460,-0.1389,-0.0986,8.0923,-10.6608,0.1014
792.918,0,3.2504,34.78,0.059,3.2460,-0.1389,-0.0986,8.0967,-10.6578,0.1014
793.122,0,3.2504,34.78,0.059,3.2460,-0.1389,-0.0986,8.0972,-10.6571,0.1014
793.322,0,3.2504,34.78,0.059,3.2460,-0.1389,-0.0986,8.0977,-10.6562,0.1014
793.522,0,3.2504,34.78,0.059,3.2460,-0.1389,-0.0986,8.0977,-10.6561,0.1014
793.723,0,3.2504,34.78,0.059,3.2460,-0.1389,-0.0986,8.0977,-10.6560,0.1014
793.922,0,3.2504,34.78,0.059,3.2460,-0.1389,-0.0986,8.0979,-10.6558,0.1014
794.121,0,3.2504,34.78,0.059,3.2460,-0.1389,-0.0986,8.0976,-10.6563,0.1014
794.319,0,3.2504,34.78,0.059,3.2460,-0.1389,-0.0986,8.0977,-10.6561,0.1014
794.524,0,3.2504,34.78,0.059,3.2460,-0.1389,-0.0986,8.0978,-10.6560,0.1014
794.727,0,3.2504,34.78,0.059,3.2460,-0.1389,-0.0986,8.0976,-10.6562,0.1014
794.927,0,3.2504,34.78,0.059,3.2460,-0.1389,-0.0986,8.0978,-10.6558,0.1014
795.118,0,3.2504,34.78,0.059,3.2460,-0.1389,-0.0986,8.0980,-10.6556,0.1014
795.325,0,3.2504,34.78,0.059,3.2460,-0.1389,-0.0986,8.0977,-10.6559,0.1014
795.521,0,3.2504,34.78,0.059,3.2460,-0.1389,-0.0986,8.0977,-10.6559,0.1014
795.719,0,3.2504,34.78,0.059,3.2460,-0.1389,-0.0986,8.0978,-10.6559,0.1014
795.920,0,3.2504,34.78,0.059,3.2460,-0.1389,-0.0986,8.0975,-10.6564,0.1014
796.121,0,3.2504,34.78,0.059,3.2460,-0.1389,-0.0986,8.0976,-10.6562,0.1014
796.324,0,3.2504,34.78,0.059,3.2460,-0.1389,-0.0986,8.0977,-10.6559,0.1014
796.524,0,3.2504,34.78,0.059,3.2460,-0.1389,-0.0986,8.0979,-10.6556,0.1014
796.726,0,3.2504,34.78,0.059,3.2460,-0.1389,-0.0986,8.0979,-10.6556,0.1014
796.928,0,3.2504,34.78,0.059,3.2460,-0.1389,-0.0986,8.0981,-10.6554,0.1014
797.122,0,3.2504,34.78,0.059,3.2460,-0.1389,-0.0986,8.0982,-10.6552,0.1014
797.321,0,3.2504,34.78,0.059,3.2460,-0.1389,-0.0986,8.0984,-10.6548,0.1014
797.521,0,3.2504,34.78,0.059,3.2460,-0.1389,-0.0986,8.0980,-10.6556,0.1014
797.724,0,3.2504,34.78,0.059,3.2460,-0.1389,-0.0986,8.0981,-10.6555,0.1014
797.921,0,3.2504,34.78,0.059,3.2460,-0.1389,-0.0986,8.0979,-10.6560,0.1014
798.118,0,3.2504,34.78,0.059,3.2460,-0.1389,-0.0986,8.0982,-10.6551,0.1014
798.324,0,3.2504,34.78,0.059,3.2460,-0.1389,-0.0986,8.0982,-10.6548,0.1014
798.528,0,3.2504,34.78,0.059,3.2460,-0.1389,-0.0986,8.0984,-10.6544,0.1014
798.723,0,3.2504,34.78,0.059,3.2460,-0.1389,-0.0986,8.0988,-10.6537,0.1014
798.927,0,3.2504,34.78,0.059,3.2460,-0.1389,-0.0986,8.0992,-10.6528,0.1014
799.121,0,3.2504,34.78,0.059,3.2460,-0.1389,-0.0986,8.0992,-10.6529,0.1014
799.324,0,3.2504,34.78,0.059,3.2460,-0.1389,-0.0986,8.0994,-10.6525,0.1014
799.524,0,3.2504,34.78,0.059,3.2460,-0.1389,-0.0986,8.0992,-10.6527,0.1014
799.726,0,3.2504,34.78,0.059,3.2460,-0.1389,-0.0986,8.0991,-10.6529,0.1014
799.918,0,3.2504,34.78,0.059,3.2460,-0.1389,-0.0986,8.0984,-10.6542,0.1014
800.118,0,3.2504,34.78,0.059,3.2460,-0.1389,-0.0986,8.0987,-10.6534,0.1014
800.324,0,3.2504,34.78,0.059,3.2460,-0.1389,-0.0986,8.0986,-10.6536,0.1014
800.528,0,3.2504,34.78,0.059,3.2460,-0.1389,-0.0986,8.0987,-10.6532,0.1014
800.717,0,3.2504,34.78,0.059,3.2460,-0.1389,-0.0986,8.0986,-10.6531,0.1014
800.923,0,3.2504,34.78,0.059,3.2460,-0.1389,-0.0986,8.0985,-10.6533,0.1014
801.120,0,3.2504,34.78,0.059,3.2460,-0.1389,-0.0986,8.0986,-10.6530,0.1014
801.320,0,3.2504,34.78,0.059,3.2460,-0.1389,-0.0986,8.0986,-10.6529,0.1014
801.524,0,3.2504,34.78,0.059,3.2460,-0.1389,-0.0986,8.0987,-10.6526,0.1014
801.724,0,3.2504,34.78,0.059,3.2460,-0.1389,-0.0986,8.0984,-10.6531,0.1014
801.921,0,3.2504,34.78,0.059,3.2460,-0.1389,-0.0986,8.0988,-10.6524,0.1014
802.120,0,3.2504,34.78,0.059,3.2460,-0.1389,-0.0986,8.0986,-10.6527,0.1014
802.330,0,3.2504,34.78,0.059,3.2460,-0.1389,-0.0986,8.0980,-10.6538,0.1014
802.535,0,3.2504,34.78,0.059,3.2460,-0.1389,-0.0986,8.1436,-10.5602,0.1014
802.738,0,3.2504,34.78,0.059,3.2460,-0.1389,-0.0986,8.1444,-10.5600,0.1014
802.936,0,3.2504,34.78,0.059,3.2460,-0.1389,-0.0986,8.1447,-10.5604,0.1014
803.133,0,3.2504,34.78,0.059,3.2460,-0.1389,-0.0986,8.1453,-10.5604,0.1014
803.331,0,3.2504,34.78,0.059,3.2460,-0.1389,-0.0986,8.1454,-10.5604,0.1014
803.537,0,3.2504,34.78,0.059,3.2460,-0.1389,-0.0986,8.1462,-10.5608,0.1014
803.727,0,3.2504,34.78,0.059,3.2460,-0.1389,-0.0986,8.1464,-10.5610,0.1014
803.936,0,3.2504,34.78,0.059,3.2460,-0.1389,-0.0986,8.1467,-10.5612,0.1014
804.137,0,3.2504,34.78,0.059,3.2460,-0.1389,-0.0986,8.1470,-10.5611,0.1014
804.336,0,3.2504,34.78,0.059,3.2460,-0.1389,-0.0986,8.1475,-10.5613,0.1014
804.535,0,3.2504,34.78,0.059,3.2460,-0.1389,-0.0986,8.1476,-10.5613,0.1014
804.733,0,3.2504,34.78,0.059,3.2460,-0.1389,-0.0986,8.1476,-10.5613,0.1014
804.933,0,3.2504,34.78,0.059,3.2460,-0.1389,-0.0986,8.1479,-10.5607,0.1014
805.129,0,3.2504,34.78,0.059,3.2460,-0.1389,-0.0986,8.1479,-10.5607,0.1014
805.335,0,3.2504,34.78,0.059,3.2460,-0.1389,-0.0986,8.1478,-10.5607,0.1014
805.529,0,3.2504,34.78,0.059,3.2460,-0.1389,-0.0986,8.1479,-10.5607,0.1014
805.732,0,3.2504,34.78,0.059,3.2460,-0.1389,-0.0986,8.1479,-10.5606,0.1014
805.931,0,3.2504,34.78,0.059,3.2460,-0.1389,-0.0986,8.1479,-10.5606,0.1014
806.128,0,3.2504,34.78,0.059,3.2460,-0.1389,-0.0986,8.1479,-10.5606,0.1014
806.332,0,3.2504,34.78,0.059,3.2460,-0.1389,-0.0986,8.1481,-10.5602,0.1014
806.529,0,3.2504,34.78,0.059,3.2460,-0.1389,-0.0986,8.1481,-10.5603,0.1014
806.732,0,3.2504,34.78,0.059,3.2460,-0.1389,-0.0986,8.1480,-10.5604,0.1014
806.929,0,3.2504,34.78,0.059,3.2460,-0.1389,-0.0986,8.1480,-10.5604,0.1014
807.132,0,3.2504,34.78,0.059,3.2460,-0.1389,-0.0986,8.1475,-10.5615,0.1014
807.333,0,3.2504,34.78,0.059,3.2460,-0.1389,-0.0986,8.1476,-10.5612,0.1014
807.532,0,3.2504,34.78,0.059,3.2460,-0.1389,-0.0986,8.1476,-10.5612,0.1014
807.733,0,3.2504,34.78,0.059,3.2460,-0.1389,-0.0986,8.1465,-10.5629,0.1014
807.936,0,3.2504,34.78,0.059,3.2460,-0.1389,-0.0986,8.1464,-10.5632,0.1014
808.141,0,3.2504,34.78,0.059,3.2460,-0.1389,-0.0986,8.1473,-10.5629,0.1014
808.331,0,3.2504,34.78,0.059,3.2460,-0.1389,-0.0986,8.1466,-10.5634,0.1014
808.535,0,3.2504,34.78,0.059,3.2460,-0.1389,-0.0986,8.1450,-10.5666,0.1014
808.733,0,3.2504,34.78,0.059,3.2460,-0.1389,-0.0986,8.1449,-10.5669,0.1014
808.936,0,3.2504,34.78,0.059,3.2460,-0.1389,-0.0986,8.1386,-10.5779,0.1014
809.130,0,3.2504,34.78,0.059,3.2460,-0.1389,-0.0986,8.1316,-10.5906,0.1014
809.319,0,3.2504,34.78,0.059,3.2460,-0.1389,-0.0986,8.1276,-10.5981,0.1014
809.516,0,3.2504,34.78,0.059,3.2460,-0.1389,-0.0986,8.1248,-10.6029,0.1014
809.724,0,3.2504,34.78,0.059,3.2460,-0.1389,-0.0986,8.1224,-10.6074,0.1014
809.919,0,3.2504,34.78,0.059,3.2460,-0.1389,-0.0986,8.1225,-10.6074,0.1014
810.121,0,3.2504,34.78,0.059,3.2460,-0.1389,-0.0986,8.1221,-10.6081,0.1014
810.333,0,3.2504,34.78,0.059,3.2460,-0.1389,-0.0986,8.1178,-10.6158,0.1014
810.535,0,3.2504,34.78,0.059,3.2460,-0.1389,-0.0986,8.1146,-10.6215,0.1014
810.728,0,3.2504,34.78,0.059,3.2460,-0.1389,-0.0986,8.1145,-10.6217,0.1014
810.929,0,3.2504,34.78,0.059,3.2460,-0.1389,-0.0986,8.1125,-10.6256,0.1014
811.116,0,3.2504,34.78,0.059,3.2460,-0.1389,-0.0986,8.1119,-10.6267,0.1014
811.325,0,3.2504,34.78,0.059,3.2460,-0.1389,-0.0986,8.1087,-10.6321,0.1014
811.533,0,3.2504,34.78,0.059,3.2460,-0.1389,-0.0986,8.1069,-10.6352,0.1014
811.736,0,3.2504,34.78,0.059,3.2460,-0.1389,-0.0986,8.1070,-10.6351,0.1014
811.930,0,3.2504,34.78,0.059,3.2460,-0.1389,-0.0986,8.1070,-10.6351,0.1014
812.122,0,3.2504,34.78,0.059,3.2460,-0.1389,-0.0986,8.1061,-10.6362,0.1014
812.323,0,3.2504,34.78,0.059,3.2460,-0.1389,-0.0986,8.1039,-10.6398,0.1014
812.519,0,3.2504,34.78,0.059,3.2460,-0.1389,-0.0986,8.1042,-10.6393,0.1014
812.724,0,3.2504,34.78,0.059,3.2460,-0.1389,-0.0986,8.1037,-10.6402,0.1014
812.920,0,3.2504,34.78,0.059,3.2460,-0.1389,-0.0986,8.1038,-10.6400,0.1014
813.114,0,3.2504,34.78,0.059,3.2460,-0.1389,-0.0986,8.1042,-10.6394,0.1014
813.310,0,3.2504,34.78,0.059,3.2460,-0.1389,-0.0986,8.1044,-10.6391,0.1014
813.519,0,3.2504,34.78,0.059,3.2460,-0.1389,-0.0986,8.1045,-10.6388,0.1014
813.723,0,3.2504,34.78,0.059,3.2460,-0.1389,-0.0986,8.1050,-10.6379,0.1014
813.923,0,3.2504,34.78,0.059,3.2460,-0.1389,-0.0986,8.1050,-10.6380,0.1014
814.115,0,3.2504,34.78,0.059,3.2460,-0.1389,-0.0986,8.1048,-10.6383,0.1014
814.323,0,3.2504,34.78,0.059,3.2460,-0.1389,-0.0986,8.1049,-10.6382,0.1014
814.518,0,3.2504,34.78,0.059,3.2460,-0.1389,-0.0986,8.1048,-10.6385,0.1014
814.721,0,3.2504,34.78,0.059,3.2460,-0.1389,-0.0986,8.1046,-10.6388,0.1014
814.919,0,3.2504,34.78,0.059,3.2460,-0.1389,-0.0986,8.1042,-10.6396,0.1014
815.116,0,3.2504,34.78,0.059,3.2460,-0.1389,-0.0986,8.1042,-10.6395,0.1014
815.320,0,3.2504,34.78,0.059,3.2460,-0.1389,-0.0986,8.1043,-10.6391,0.1014
815.522,0,3.2504,34.78,0.059,3.2460,-0.1389,-0.0986,8.1039,-10.6399,0.1014
815.724,0,3.2504,34.78,0.059,3.2460,-0.1389,-0.0986,8.1043,-10.6390,0.1014
815.920,0,3.2504,34.78,0.059,3.2460,-0.1389,-0.0986,8.1042,-10.6393,0.1014
816.119,0,3.2504,34.78,0.059,3.2460,-0.1389,-0.0986,8.1040,-10.6398,0.1014
816.328,0,3.2504,34.78,0.059,3.2460,-0.1389,-0.0986,8.1036,-10.6401,0.1014
816.533,0,3.2504,34.78,0.059,3.2460,-0.1389,-0.0986,8.1030,-10.6386,0.1014
816.732,0,3.2504,34.78,0.059,3.2460,-0.1389,-0.0986,8.0986,-10.6428,0.1014
816.924,0,3.2504,34.78,0.059,3.2460,-0.1389,-0.0986,8.0977,-10.6410,0.1014
817.125,0,3.2504,34.78,0.059,3.2460,-0.1389,-0.0986,8.1006,-10.6426,0.1014
817.336,0,3.2504,34.78,0.059,3.2460,-0.1389,-0.0986,8.1103,-10.6303,0.1014
817.535,0,3.2504,34.78,0.059,3.2460,-0.1389,-0.0986,8.1093,-10.6319,0.1014
817.739,0,3.2504,34.78,0.059,3.2460,-0.1389,-0.0986,8.1094,-10.6317,0.1014
817.936,0,3.2504,34.78,0.059,3.2460,-0.1389,-0.0986,8.1092,-10.6320,0.1014
818.134,0,3.2504,34.78,0.059,3.2460,-0.1389,-0.0986,8.1095,-10.6314,0.1014
818.332,0,3.2504,34.78,0.059,3.2460,-0.1389,-0.0986,8.1097,-10.6309,0.1014
818.536,0,3.2504,34.78,0.059,3.2460,-0.1389,-0.0986,8.1097,-10.6310,0.1014
818.721,0,3.2504,34.78,0.059,3.2460,-0.1389,-0.0986,8.1098,-10.6308,0.1014
818.935,0,3.2504,34.78,0.059,3.2460,-0.1389,-0.0986,8.1102,-10.6298,0.1014
819.129,0,3.2504,34.78,0.059,3.2460,-0.1389,-0.0986,8.1104,-10.6292,0.1014
819.332,0,3.2504,34.78,0.059,3.2460,-0.1389,-0.0986,8.1105,-10.6290,0.1014
819.537,0,3.2504,34.78,0.059,3.2460,-0.1389,-0.0986,8.1104,-10.6293,0.1014
819.741,0,3.2504,34.78,0.059,3.2460,-0.1389,-0.0986,8.1103,-10.6295,0.1014
819.941,0,3.2504,34.78,0.059,3.2460,-0.1389,-0.0986,8.1103,-10.6296,0.1014
820.134,0,3.2504,34.78,0.059,3.2460,-0.1389,-0.0986,8.1105,-10.6292,0.1014
820.336,0,3.2504,34.78,0.059,3.2460,-0.1389,-0.0986,8.1104,-10.6293,0.1014
820.533,0,3.2504,34.78,0.059,3.2460,-0.1389,-0.0986,8.1098,-10.6303,0.1014
820.729,0,3.2504,34.78,0.059,3.2460,-0.1389,-0.0986,8.1098,-10.6301,0.1014
820.926,0,3.2504,34.78,0.059,3.2460,-0.1389,-0.0986,8.1096,-10.6303,0.1014
821.125,0,3.2504,34.78,0.059,3.2460,-0.1389,-0.0986,8.1094,-10.6307,0.1014
821.324,0,3.2504,34.78,0.059,3.2460,-0.1389,-0.0986,8.1095,-10.6305,0.1014
821.526,0,3.2504,34.78,0.059,3.2460,-0.1389,-0.0986,8.1095,-10.6304,0.1014
821.725,0,3.2504,34.78,0.059,3.2460,-0.1389,-0.0986,8.1093,-10.6307,0.1014
821.922,0,3.2504,34.78,0.059,3.2460,-0.1389,-0.0986,8.1091,-10.6312,0.1014
822.121,0,3.2504,34.78,0.059,3.2460,-0.1389,-0.0986,8.1090,-10.6314,0.1014
822.326,0,3.2504,34.78,0.059,3.2460,-0.1389,-0.0986,8.1088,-10.6317,0.1014
822.525,0,3.2504,34.78,0.059,3.2460,-0.1389,-0.0986,8.1089,-10.6314,0.1014
822.720,0,3.2504,34.78,0.059,3.2460,-0.1389,-0.0986,8.1091,-10.6310,0.1014
822.917,0,3.2504,34.78,0.059,3.2460,-0.1389,-0.0986,8.1093,-10.6307,0.1014
823.129,0,3.2504,34.78,0.059,3.2460,-0.1389,-0.0986,8.1092,-10.6310,0.1014
823.324,0,3.2504,34.78,0.059,3.2460,-0.1389,-0.0986,8.1088,-10.6316,0.1014
823.519,0,3.2504,34.78,0.059,3.2460,-0.1389,-0.0986,8.1089,-10.6315,0.1014
823.723,0,3.2504,34.78,0.059,3.2460,-0.1389,-0.0986,8.1087,-10.6318,0.1014
823.922,0,3.2504,34.78,0.059,3.2460,-0.1389,-0.0986,8.1087,-10.6318,0.1014
824.118,0,3.2504,34.78,0.059,3.2460,-0.1389,-0.0986,8.1088,-10.6319,0.1014
824.333,0,3.2504,34.78,0.059,3.2460,-0.1389,-0.0986,8.1082,-10.6325,0.1014
824.520,0,3.2504,34.78,0.059,3.2460,-0.1389,-0.0986,8.1067,-10.6316,0.1014
824.727,0,3.2504,34.78,0.059,3.2460,-0.1389,-0.0986,8.1038,-10.6350,0.1014
824.921,0,3.2504,34.78,0.059,3.2460,-0.1389,-0.0986,8.1013,-10.6377,0.1014
825.108,0,3.2504,34.78,0.059,3.2460,-0.1389,-0.0986,8.1015,-10.6377,0.1014
825.316,0,3.2504,34.78,0.059,3.2460,-0.1389,-0.0986,8.1017,-10.6375,0.1014
825.523,0,3.2504,34.78,0.059,3.2460,-0.1389,-0.0986,8.1007,-10.6386,0.1014
825.721,0,3.2504,34.78,0.059,3.2460,-0.1389,-0.0986,8.0994,-10.6399,0.1014
825.924,0,3.2504,34.78,0.059,3.2460,-0.1389,-0.0986,8.0987,-10.6397,0.1014
826.110,0,3.2504,34.78,0.059,3.2460,-0.1389,-0.0986,8.0954,-10.6430,0.1014
826.316,0,3.2504,34.78,0.059,3.2460,-0.1389,-0.0986,8.0923,-10.6462,0.1014
826.515,0,3.2504,34.78,0.059,3.2460,-0.1389,-0.0986,8.0927,-10.6442,0.1014
826.719,0,3.2504,34.78,0.059,3.2460,-0.1389,-0.0986,8.0931,-10.6436,0.1014
826.915,0,3.2504,34.78,0.059,3.2460,-0.1389,-0.0986,8.0938,-10.6425,0.1014
827.117,0,3.2504,34.78,0.059,3.2460,-0.1389,-0.0986,8.0943,-10.6419,0.1014
827.317,0,3.2504,34.78,0.059,3.2460,-0.1389,-0.0986,8.0942,-10.6422,0.1014
827.516,0,3.2504,34.78,0.059,3.2460,-0.1389,-0.0986,8.0939,-10.6433,0.1014
827.720,0,3.2504,34.78,0.059,3.2460,-0.1389,-0.0986,8.0944,-10.6425,0.1014
827.924,0,3.2504,34.78,0.059,3.2460,-0.1389,-0.0986,8.0947,-10.6422,0.1014
828.112,0,3.2504,34.78,0.059,3.2460,-0.1389,-0.0986,8.0946,-10.6427,0.1014
828.313,0,3.2504,34.78,0.059,3.2460,-0.1389,-0.0986,8.0945,-10.6428,0.1014
828.521,0,3.2504,34.78,0.059,3.2460,-0.1389,-0.0986,8.0942,-10.6437,0.1014
828.718,0,3.2504,34.78,0.059,3.2460,-0.1389,-0.0986,8.0951,-10.6432,0.1014
