t,robot,x,y
548.0,leo2,4.524,1.537
550.0,leo1,4.342,0.830
550.0,leo2,4.524,1.537
552.0,leo1,4.032,1.190
552.0,leo2,4.524,1.537
554.0,leo1,3.619,1.392
554.0,leo2,4.524,1.537
556.0,leo1,3.326,1.533
556.0,leo2,4.513,1.534
558.0,leo1,3.330,1.569
558.0,leo2,4.405,1.449
560.0,leo1,3.335,1.574
560.0,leo2,4.400,1.530
562.0,leo1,3.339,1.569
562.0,leo2,4.444,1.628
564.0,leo1,3.339,1.568
564.0,leo2,4.451,1.636
566.0,leo1,3.433,1.599
566.0,leo2,4.575,1.654
568.0,leo1,3.467,1.597
568.0,leo2,4.620,1.601
570.0,leo1,3.493,1.597
570.0,leo2,4.652,1.566
572.0,leo1,3.492,1.599
572.0,leo2,4.655,1.548
574.0,leo1,3.491,1.600
574.0,leo2,4.653,1.546
576.0,leo1,3.489,1.600
576.0,leo2,4.650,1.545
578.0,leo1,3.482,1.602
578.0,leo2,4.640,1.541
580.0,leo1,3.455,1.612
580.0,leo2,4.609,1.529
582.0,leo1,3.455,1.612
582.0,leo2,4.609,1.528
584.0,leo1,3.454,1.612
584.0,leo2,4.608,1.528
586.0,leo1,3.454,1.612
586.0,leo2,4.608,1.528
588.0,leo1,3.454,1.612
588.0,leo2,4.608,1.528
590.0,leo1,3.454,1.612
590.0,leo2,4.608,1.528
592.0,leo1,3.454,1.612
592.0,leo2,4.608,1.528
594.0,leo1,3.454,1.612
594.0,leo2,4.608,1.528
596.0,leo1,3.454,1.612
596.0,leo2,4.608,1.528
598.0,leo1,3.454,1.612
598.0,leo2,4.608,1.528
600.0,leo1,3.454,1.612
600.0,leo2,4.608,1.528
602.0,leo1,3.454,1.612
602.0,leo2,4.608,1.528
604.0,leo1,3.454,1.612
604.0,leo2,4.608,1.528
606.0,leo1,3.454,1.612
606.0,leo2,4.608,1.528
608.0,leo1,3.454,1.612
608.0,leo2,4.608,1.528
610.0,leo1,3.454,1.612
610.0,leo2,4.608,1.528
612.0,leo1,3.454,1.612
612.0,leo2,4.608,1.528
614.0,leo1,3.454,1.612
614.0,leo2,4.608,1.528
616.0,leo1,3.454,1.612
616.0,leo2,4.608,1.528
618.0,leo1,3.454,1.612
618.0,leo2,4.608,1.528
620.0,leo1,3.454,1.612
620.0,leo2,4.608,1.528
622.0,leo1,3.454,1.612
622.0,leo2,4.608,1.528
624.0,leo1,3.454,1.612
624.0,leo2,4.608,1.528
626.0,leo1,3.454,1.612
626.0,leo2,4.608,1.528
628.0,leo1,3.461,1.618
628.0,leo2,4.630,1.527
630.0,leo1,3.748,1.646
630.0,leo2,4.929,1.498
632.0,leo1,3.998,1.603
632.0,leo2,5.198,1.432
634.0,leo1,4.084,1.617
634.0,leo2,5.289,1.366
636.0,leo1,4.095,1.583
636.0,leo2,5.318,1.349
638.0,leo1,4.098,1.582
638.0,leo2,5.324,1.346
640.0,leo1,4.099,1.582
640.0,leo2,5.327,1.344
642.0,leo1,4.095,1.615
642.0,leo2,5.337,1.338
644.0,leo1,4.127,1.588
644.0,leo2,5.380,1.252
646.0,leo1,4.230,1.482
646.0,leo2,5.502,1.095
648.0,leo1,4.416,1.301
648.0,leo2,5.753,0.791
650.0,leo1,4.763,1.268
650.0,leo2,5.940,0.313
652.0,leo1,5.133,1.404
652.0,leo2,5.911,-0.040
654.0,leo1,5.367,1.731
654.0,leo2,5.556,-0.382
656.0,leo1,5.462,2.192
656.0,leo2,5.101,-0.629
658.0,leo1,5.297,2.684
658.0,leo2,4.643,-0.822
660.0,leo1,5.063,3.142
660.0,leo2,4.412,-0.846
662.0,leo1,4.792,3.588
662.0,leo2,4.197,-0.666
664.0,leo1,4.591,4.061
664.0,leo2,3.993,-0.366
666.0,leo1,4.428,4.554
666.0,leo2,3.954,-0.347
668.0,leo1,4.240,5.042
668.0,leo2,3.935,-0.361
670.0,leo1,4.025,5.514
670.0,leo2,3.931,-0.383
672.0,leo1,3.713,5.934
672.0,leo2,3.931,-0.373
674.0,leo1,3.318,6.239
674.0,leo2,3.925,-0.370
676.0,leo1,3.186,6.379
676.0,leo2,3.924,-0.375
678.0,leo1,3.190,6.379
678.0,leo2,3.924,-0.373
680.0,leo1,3.190,6.379
680.0,leo2,3.924,-0.374
682.0,leo1,3.234,6.379
682.0,leo2,3.924,-0.374
684.0,leo1,3.234,6.346
684.0,leo2,3.924,-0.373
686.0,leo1,3.441,6.201
686.0,leo2,3.924,-0.373
688.0,leo1,3.768,5.879
688.0,leo2,3.924,-0.375
690.0,leo1,3.904,5.396
690.0,leo2,3.925,-0.372
692.0,leo1,3.838,4.896
692.0,leo2,3.924,-0.374
694.0,leo1,3.564,4.458
694.0,leo2,3.924,-0.374
696.0,leo1,3.209,4.077
696.0,leo2,3.925,-0.373
698.0,leo1,2.820,3.732
698.0,leo2,3.925,-0.374
700.0,leo1,2.421,3.399
700.0,leo2,3.925,-0.374
702.0,leo1,2.029,3.057
702.0,leo2,3.934,-0.390
704.0,leo1,1.664,2.688
704.0,leo2,3.988,-0.644
706.0,leo1,1.374,2.268
706.0,leo2,4.140,-0.877
708.0,leo1,1.192,1.783
708.0,leo2,4.328,-0.951
710.0,leo1,1.048,1.284
710.0,leo2,4.686,-0.861
712.0,leo1,0.879,0.789
712.0,leo2,5.132,-0.587
714.0,leo1,0.686,0.285
714.0,leo2,5.569,-0.302
716.0,leo1,0.516,-0.206
716.0,leo2,5.864,0.024
718.0,leo1,0.333,-0.695
718.0,leo2,5.982,0.377
720.0,leo1,0.136,-1.168
720.0,leo2,5.812,0.826
722.0,leo1,-0.068,-1.647
722.0,leo2,5.503,1.203
724.0,leo1,-0.287,-2.130
724.0,leo2,5.169,1.366
726.0,leo1,-0.496,-2.605
726.0,leo2,4.688,1.559
728.0,leo1,-0.704,-3.083
728.0,leo2,4.212,1.555
730.0,leo1,-0.932,-3.552
730.0,leo2,3.963,1.375
732.0,leo1,-1.173,-4.008
732.0,leo2,3.961,1.404
734.0,leo1,-1.417,-4.468
734.0,leo2,3.964,1.436
736.0,leo1,-1.661,-4.927
736.0,leo2,4.052,1.450
738.0,leo1,-1.897,-5.386
738.0,leo2,4.227,1.554
740.0,leo1,-2.198,-5.805
740.0,leo2,4.724,1.583
742.0,leo1,-2.232,-5.847
742.0,leo2,5.206,1.470
744.0,leo1,-2.158,-5.847
744.0,leo2,5.691,1.286
746.0,leo1,-2.019,-5.865
746.0,leo2,6.209,1.261
748.0,leo1,-1.552,-5.767
748.0,leo2,6.627,1.403
750.0,leo1,-1.050,-5.629
750.0,leo2,6.858,1.734
752.0,leo1,-0.564,-5.462
752.0,leo2,6.964,2.236
754.0,leo1,-0.082,-5.260
754.0,leo2,6.805,2.721
756.0,leo1,0.390,-5.039
756.0,leo2,6.570,3.179
758.0,leo1,0.844,-4.777
758.0,leo2,6.273,3.608
760.0,leo1,1.269,-4.474
760.0,leo2,6.070,4.069
762.0,leo1,1.663,-4.152
762.0,leo2,5.910,4.565
764.0,leo1,2.004,-4.003
764.0,leo2,5.715,5.051
766.0,leo1,2.485,-4.119
766.0,leo2,5.484,5.520
768.0,leo1,2.910,-4.421
768.0,leo2,5.174,5.941
770.0,leo1,3.308,-4.756
770.0,leo2,4.857,6.192
772.0,leo1,3.661,-5.138
772.0,leo2,4.829,6.223
