t,robot,x,y
930.0,leo2,0.213,-7.066
932.0,leo1,0.430,-8.503
932.0,leo2,0.202,-7.078
934.0,leo1,0.381,-8.505
934.0,leo2,0.170,-7.104
936.0,leo1,0.339,-8.511
936.0,leo2,0.149,-7.124
938.0,leo1,0.248,-8.528
938.0,leo2,0.173,-7.087
940.0,leo1,0.312,-8.526
940.0,leo2,0.183,-7.046
942.0,leo1,0.140,-8.694
942.0,leo2,0.184,-7.002
944.0,leo1,0.138,-8.762
944.0,leo2,0.157,-6.922
946.0,leo1,0.138,-8.762
946.0,leo2,0.128,-6.884
948.0,leo1,0.139,-8.775
948.0,leo2,0.114,-6.922
950.0,leo1,0.146,-8.886
950.0,leo2,0.533,-6.849
952.0,leo1,0.330,-9.096
952.0,leo2,1.008,-6.666
954.0,leo1,0.341,-9.068
954.0,leo2,1.508,-6.490
956.0,leo1,0.341,-9.068
956.0,leo2,1.868,-6.485
958.0,leo1,0.341,-9.068
958.0,leo2,2.358,-6.628
960.0,leo1,0.341,-9.068
960.0,leo2,2.851,-6.861
962.0,leo1,0.487,-8.974
962.0,leo2,3.279,-7.090
964.0,leo1,1.005,-8.930
964.0,leo2,3.761,-7.329
966.0,leo1,1.508,-8.780
966.0,leo2,4.129,-7.372
968.0,leo1,1.984,-8.540
968.0,leo2,4.277,-7.298
970.0,leo1,2.508,-8.470
970.0,leo2,4.261,-7.230
972.0,leo1,3.030,-8.387
972.0,leo2,4.263,-7.237
974.0,leo1,3.563,-8.291
974.0,leo2,4.242,-7.237
976.0,leo1,4.048,-8.148
976.0,leo2,4.172,-7.242
978.0,leo1,4.525,-7.977
978.0,leo2,3.806,-7.301
980.0,leo1,5.058,-7.991
980.0,leo2,3.513,-7.264
982.0,leo1,5.486,-8.202
982.0,leo2,3.315,-6.914
984.0,leo1,5.769,-8.469
984.0,leo2,3.161,-6.414
986.0,leo1,5.775,-8.484
986.0,leo2,3.029,-5.904
988.0,leo1,5.773,-8.467
988.0,leo2,2.906,-5.401
990.0,leo1,5.849,-8.254
990.0,leo2,2.836,-4.890
992.0,leo1,5.787,-7.669
992.0,leo2,2.715,-4.368
994.0,leo1,5.721,-7.145
994.0,leo2,2.599,-3.885
996.0,leo1,5.640,-6.637
996.0,leo2,2.533,-3.401
998.0,leo1,5.566,-6.117
998.0,leo2,2.529,-2.874
1000.0,leo1,5.468,-5.615
1000.0,leo2,2.673,-2.380
1002.0,leo1,5.354,-5.095
1002.0,leo2,2.798,-1.860
1004.0,leo1,5.230,-4.599
1004.0,leo2,2.638,-1.438
1006.0,leo1,5.083,-4.091
1006.0,leo2,2.307,-1.076
1008.0,leo1,4.905,-3.591
1008.0,leo2,1.935,-0.959
1010.0,leo1,4.779,-3.408
1010.0,leo2,1.436,-0.869
1012.0,leo1,4.402,-3.231
1012.0,leo2,1.209,-0.866
1014.0,leo1,3.917,-3.074
1014.0,leo2,1.208,-0.866
1016.0,leo1,3.650,-2.977
1016.0,leo2,1.196,-0.866
1018.0,leo1,3.576,-2.950
1018.0,leo2,1.144,-0.864
1020.0,leo1,3.562,-2.945
1020.0,leo2,1.128,-0.861
1022.0,leo1,3.498,-2.927
1022.0,leo2,1.091,-0.859
1024.0,leo1,3.439,-2.917
1024.0,leo2,1.050,-0.860
1026.0,leo1,3.430,-2.915
1026.0,leo2,1.042,-0.860
